#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  42 372
# Band-Index    1
   0.28320      5.943628      5.915258
   0.30785      5.932210      5.965332
   0.33251      5.945313      5.903937
   0.35717      5.942321      5.926497
   0.35717      5.905163      5.939402
   0.38183      5.938828      5.900979
   0.40648      5.917098      5.893831
   0.43114      5.929240      5.927859
   0.45580      5.893939      5.908325
   0.48046      5.897383      5.886950
   0.50511      5.866624      5.876969
   0.50511      5.902386      5.903959
   0.52255      5.923523      5.881740
   0.53998      5.947972      5.934663
   0.55742      5.892916      5.897281
   0.57485      5.931273      5.915961
   0.59229      5.930322      5.912915
   0.60972      5.913737      5.927712
   0.60972      5.923802      5.934346
   0.62716      5.922379      5.939585
   0.64460      5.899999      5.943397
   0.66203      5.870907      5.932118
   0.67947      5.941593      5.946576
   0.69690      5.951229      5.920946
   0.71434      5.897554      5.934718
 
# Band-Index  342
   0.71434      5.927156      5.955554
   0.69690      5.991048      5.969294
   0.67947      5.955927      5.968295
   0.66203      5.945100      5.967728
   0.64460      5.934478      5.991465
   0.62716      5.972680      5.947947
   0.60972      5.945524      5.962581
   0.60972      5.992995      5.937448
   0.59229      5.943805      5.932274
   0.57485      5.990248      5.943506
   0.55742      5.947685      5.951012
   0.53998      5.984549      5.981435
   0.52255      5.952045      5.951295
   0.50511      5.934282      5.956959
   0.50511      5.916253      5.922022
   0.48046      5.958920      5.932310
   0.45580      5.937314      5.979982
   0.43114      5.964870      5.934865
   0.40648      5.937125      5.917541
   0.38183      5.959955      5.946356
   0.35717      5.955842      5.956629
   0.35717      5.966107      5.928998
   0.33251      5.958753      5.949437
   0.30785      5.945184      6.008734
   0.28320      5.973309      5.960813
   0.25854      5.907007      5.985343
   0.23388      5.971893      5.910821
   0.20922      5.947792      5.957571
   0.20922      5.949349      5.949040
   0.19179      5.962240      5.939804
   0.17435      5.982036      5.938663
   0.15692      5.971032      5.942989
   0.13948      5.916106      5.983289
   0.12205      5.971695      5.951284
   0.10461      5.944689      5.972164
   0.10461      6.006532      5.936698
   0.08718      5.961389      5.958512
   0.06974      5.967846      5.965369
   0.05231      5.955175      5.952828
   0.03487      5.965011      5.955101
   0.01744      5.952636      5.960587
   0.00000      5.960178      5.955347
 
# Band-Index  343
   0.00000      5.980774      5.983185
   0.01744      5.981159      5.991937
   0.03487      6.005095      5.987313
   0.05231      5.999112      6.011580
   0.06974      5.989316      6.013728
   0.08718      5.989553      6.004247
   0.10461      6.023639      6.032580
   0.10461      6.001951      6.019269
   0.12205      6.018243      6.027635
   0.13948      5.979624      6.020905
   0.15692      5.990058      5.991060
   0.17435      6.001295      6.002710
   0.19179      5.977049      5.968899
   0.20922      5.984205      5.980396
   0.20922      5.969466      6.009750
   0.23388      5.975653      5.982452
   0.25854      5.987729      6.000325
   0.28320      6.021759      6.005806
   0.30785      6.018205      6.012633
   0.33251      6.016499      5.979602
   0.35717      5.975622      5.971265
   0.35717      5.994998      6.005582
   0.38183      5.999286      6.006692
   0.40648      5.976090      5.952047
   0.43114      6.014979      6.008498
   0.45580      5.985746      5.997444
   0.48046      5.976562      5.977551
   0.50511      5.953971      5.967462
   0.50511      5.972246      5.977014
   0.52255      5.967488      5.968458
   0.53998      5.993001      5.996891
   0.55742      5.984833      5.995991
   0.57485      6.024000      6.001479
   0.59229      6.013321      6.003183
   0.60972      6.035581      6.029411
   0.60972      6.032505      6.030861
   0.62716      6.010812      6.014303
   0.64460      6.012565      6.024544
   0.66203      5.989605      6.011688
   0.67947      6.019715      5.989768
   0.69690      5.996044      6.008094
   0.71434      5.966760      5.968061
 
# Band-Index  344
   0.71434      6.014301      6.052778
   0.69690      6.059147      6.029414
   0.67947      6.059308      6.022724
   0.66203      6.046222      6.042556
   0.64460      6.042147      6.055274
   0.62716      6.038471      6.037432
   0.60972      6.054117      6.045327
   0.60972      6.049570      6.046661
   0.59229      6.040794      6.033783
   0.57485      6.048193      6.044665
   0.55742      6.012737      6.020424
   0.53998      6.043070      6.028662
   0.52255      6.015291      6.031699
   0.50511      6.019490      6.037958
   0.50511      5.986371      5.991854
   0.48046      6.009927      6.024777
   0.45580      6.017709      6.011642
   0.43114      6.038193      6.031050
   0.40648      6.026670      6.004721
   0.38183      6.047779      6.036803
   0.35717      6.045526      6.018359
   0.35717      6.008792      6.027286
   0.33251      6.049034      6.047340
   0.30785      6.050290      6.060318
   0.28320      6.056999      6.024276
   0.25854      6.017985      6.032554
   0.23388      6.023860      6.004160
   0.20922      5.997113      6.019214
   0.20922      6.004045      6.010494
   0.19179      6.013713      6.011548
   0.17435      6.024062      6.041026
   0.15692      6.022702      6.031290
   0.13948      6.023238      6.045178
   0.12205      6.044540      6.034673
   0.10461      6.036190      6.052139
   0.10461      6.034156      6.042751
   0.08718      6.027793      6.041100
   0.06974      6.038025      6.050915
   0.05231      6.047499      6.048235
   0.03487      6.039627      6.053627
   0.01744      6.026014      6.032743
   0.00000      6.066293      6.046616
 
# Band-Index  345
   0.00000      6.092555      6.092050
   0.01744      6.078924      6.077173
   0.03487      6.061094      6.068065
   0.05231      6.069858      6.070763
   0.06974      6.058896      6.057973
   0.08718      6.053118      6.055588
   0.10461      6.046951      6.057391
   0.10461      6.050341      6.069690
   0.12205      6.067170      6.064797
   0.13948      6.046552      6.046723
   0.15692      6.058811      6.061165
   0.17435      6.049725      6.050192
   0.19179      6.035432      6.026455
   0.20922      6.050707      6.044011
   0.20922      6.035481      6.040045
   0.23388      6.043800      6.041364
   0.25854      6.038086      6.046434
   0.28320      6.086569      6.061645
   0.30785      6.065408      6.077516
   0.33251      6.060273      6.067882
   0.35717      6.074774      6.079169
   0.35717      6.083806      6.054887
   0.38183      6.084910      6.072905
   0.40648      6.059136      6.051407
   0.43114      6.046289      6.058185
   0.45580      6.046592      6.055246
   0.48046      6.047161      6.035682
   0.50511      6.030533      6.023509
   0.50511      6.038145      6.052725
   0.52255      6.050731      6.039418
   0.53998      6.047485      6.053044
   0.55742      6.026963      6.033288
   0.57485      6.061199      6.054875
   0.59229      6.064340      6.055105
   0.60972      6.068779      6.070995
   0.60972      6.070415      6.058905
   0.62716      6.057137      6.062278
   0.64460      6.053347      6.088899
   0.66203      6.070798      6.074579
   0.67947      6.087561      6.066909
   0.69690      6.082402      6.068308
   0.71434      6.091662      6.082854
 
# Band-Index  346
   0.71434      6.098205      6.097531
   0.69690      6.096440      6.094576
   0.67947      6.096068      6.078491
   0.66203      6.089037      6.090724
   0.64460      6.087520      6.110498
   0.62716      6.102968      6.075274
   0.60972      6.102760      6.100097
   0.60972      6.095133      6.080834
   0.59229      6.086012      6.074903
   0.57485      6.080882      6.071682
   0.55742      6.061634      6.068994
   0.53998      6.062325      6.101848
   0.52255      6.060765      6.056461
   0.50511      6.053140      6.069099
   0.50511      6.044868      6.036345
   0.48046      6.065292      6.059390
   0.45580      6.085175      6.073157
   0.43114      6.081614      6.083432
   0.40648      6.070653      6.070914
   0.38183      6.103151      6.094867
   0.35717      6.111576      6.104712
   0.35717      6.092082      6.108108
   0.33251      6.102068      6.085845
   0.30785      6.081934      6.097082
   0.28320      6.101445      6.089437
   0.25854      6.079992      6.071998
   0.23388      6.066184      6.059676
   0.20922      6.047382      6.056237
   0.20922      6.064503      6.056229
   0.19179      6.060821      6.056715
   0.17435      6.065389      6.079577
   0.15692      6.080526      6.078816
   0.13948      6.077833      6.080345
   0.12205      6.079639      6.086339
   0.10461      6.071197      6.074402
   0.10461      6.078403      6.083956
   0.08718      6.084875      6.081154
   0.06974      6.081986      6.078439
   0.05231      6.078252      6.103886
   0.03487      6.087775      6.098955
   0.01744      6.093929      6.086311
   0.00000      6.108775      6.098219
 
# Band-Index  347
   0.00000      6.127556      6.112047
   0.01744      6.119404      6.120345
   0.03487      6.117761      6.115096
   0.05231      6.121159      6.121897
   0.06974      6.112911      6.113287
   0.08718      6.110431      6.108593
   0.10461      6.114663      6.100307
   0.10461      6.090948      6.121023
   0.12205      6.100457      6.106545
   0.13948      6.088217      6.099593
   0.15692      6.097740      6.105901
   0.17435      6.092909      6.090211
   0.19179      6.072781      6.065505
   0.20922      6.092242      6.067036
   0.20922      6.058478      6.065279
   0.23388      6.086495      6.064530
   0.25854      6.083562      6.095076
   0.28320      6.137658      6.103479
   0.30785      6.111253      6.113051
   0.33251      6.113488      6.119095
   0.35717      6.122557      6.118662
   0.35717      6.122390      6.125103
   0.38183      6.128468      6.116798
   0.40648      6.097492      6.087004
   0.43114      6.108918      6.105012
   0.45580      6.086236      6.092931
   0.48046      6.075791      6.070170
   0.50511      6.058757      6.057414
   0.50511      6.078916      6.102205
   0.52255      6.079351      6.079000
   0.53998      6.100871      6.143612
   0.55742      6.070012      6.081638
   0.57485      6.100787      6.097176
   0.59229      6.113786      6.094526
   0.60972      6.116393      6.107589
   0.60972      6.117960      6.111125
   0.62716      6.121816      6.106802
   0.64460      6.111639      6.128268
   0.66203      6.103244      6.112866
   0.67947      6.122872      6.119158
   0.69690      6.114138      6.110886
   0.71434      6.121792      6.125114
 
# Band-Index  348
   0.71434      6.133484      6.131105
   0.69690      6.132806      6.138906
   0.67947      6.136650      6.140336
   0.66203      6.121283      6.148765
   0.64460      6.135682      6.148976
   0.62716      6.125693      6.143201
   0.60972      6.135944      6.128503
   0.60972      6.162959      6.133140
   0.59229      6.130972      6.122878
   0.57485      6.124031      6.106655
   0.55742      6.097233      6.109638
   0.53998      6.128063      6.146301
   0.52255      6.112610      6.112546
   0.50511      6.099284      6.120568
   0.50511      6.109611      6.092352
   0.48046      6.121387      6.107526
   0.45580      6.116285      6.130674
   0.43114      6.132256      6.137311
   0.40648      6.136716      6.105209
   0.38183      6.144068      6.135645
   0.35717      6.129790      6.127724
   0.35717      6.139638      6.134447
   0.33251      6.137227      6.142335
   0.30785      6.136803      6.144109
   0.28320      6.158556      6.123756
   0.25854      6.101618      6.116254
   0.23388      6.119606      6.110659
   0.20922      6.099017      6.106423
   0.20922      6.106821      6.106370
   0.19179      6.127167      6.108163
   0.17435      6.151445      6.115526
   0.15692      6.135497      6.122202
   0.13948      6.113403      6.127386
   0.12205      6.126930      6.134242
   0.10461      6.114594      6.128520
   0.10461      6.125654      6.131240
   0.08718      6.133929      6.128004
   0.06974      6.141962      6.117986
   0.05231      6.143265      6.138393
   0.03487      6.141398      6.138104
   0.01744      6.131514      6.128872
   0.00000      6.132130      6.135527
 
# Band-Index  349
   0.00000      6.143208      6.149931
   0.01744      6.140193      6.147816
   0.03487      6.163125      6.153350
   0.05231      6.149461      6.149569
   0.06974      6.164758      6.146773
   0.08718      6.142178      6.140483
   0.10461      6.185582      6.139669
   0.10461      6.136607      6.181088
   0.12205      6.151659      6.159126
   0.13948      6.133182      6.157776
   0.15692      6.178863      6.160829
   0.17435      6.188933      6.141932
   0.19179      6.172241      6.122122
   0.20922      6.137784      6.175476
   0.20922      6.176693      6.180723
   0.23388      6.154150      6.147584
   0.25854      6.161468      6.158565
   0.28320      6.167875      6.139373
   0.30785      6.154003      6.160476
   0.33251      6.139111      6.146756
   0.35717      6.144378      6.142632
   0.35717      6.139901      6.151409
   0.38183      6.154907      6.156524
   0.40648      6.152070      6.135024
   0.43114      6.158887      6.163242
   0.45580      6.146480      6.169346
   0.48046      6.150361      6.156624
   0.50511      6.152500      6.109578
   0.50511      6.147926      6.158830
   0.52255      6.159958      6.174668
   0.53998      6.186897      6.154435
   0.55742      6.138841      6.142596
   0.57485      6.183312      6.132088
   0.59229      6.169176      6.156570
   0.60972      6.178935      6.189062
   0.60972      6.176036      6.169409
   0.62716      6.174229      6.157485
   0.64460      6.159356      6.178158
   0.66203      6.150333      6.158673
   0.67947      6.150595      6.156071
   0.69690      6.144117      6.146443
   0.71434      6.138812      6.146129
 
# Band-Index  350
   0.71434      6.153207      6.162223
   0.69690      6.157897      6.157120
   0.67947      6.169489      6.165821
   0.66203      6.165917      6.176533
   0.64460      6.187602      6.193183
   0.62716      6.184467      6.186698
   0.60972      6.202716      6.197714
   0.60972      6.222909      6.192648
   0.59229      6.191954      6.187488
   0.57485      6.196455      6.198969
   0.55742      6.184275      6.177754
   0.53998      6.233724      6.205820
   0.52255      6.180303      6.192899
   0.50511      6.179768      6.196933
   0.50511      6.188502      6.159886
   0.48046      6.185423      6.204731
   0.45580      6.203325      6.188590
   0.43114      6.187347      6.188016
   0.40648      6.172748      6.157205
   0.38183      6.175225      6.164033
   0.35717      6.145415      6.154933
   0.35717      6.166083      6.158508
   0.33251      6.157600      6.163974
   0.30785      6.170225      6.188765
   0.28320      6.218271      6.190284
   0.25854      6.177301      6.201802
   0.23388      6.202787      6.193341
   0.20922      6.191870      6.209605
   0.20922      6.204234      6.179438
   0.19179      6.191914      6.193477
   0.17435      6.204005      6.173864
   0.15692      6.194542      6.200349
   0.13948      6.172817      6.193348
   0.12205      6.191118      6.186819
   0.10461      6.182578      6.198741
   0.10461      6.200956      6.187803
   0.08718      6.182333      6.189557
   0.06974      6.176006      6.176899
   0.05231      6.171090      6.168366
   0.03487      6.161714      6.169467
   0.01744      6.163617      6.154831
   0.00000      6.154221      6.155343
 
# Band-Index  351
   0.00000      6.169180      6.167535
   0.01744      6.170252      6.177469
   0.03487      6.190474      6.174626
   0.05231      6.181749      6.192055
   0.06974      6.192858      6.200286
   0.08718      6.205464      6.213296
   0.10461      6.214078      6.200082
   0.10461      6.200152      6.216638
   0.12205      6.211361      6.216830
   0.13948      6.209775      6.204576
   0.15692      6.224161      6.219642
   0.17435      6.207484      6.220239
   0.19179      6.240418      6.220722
   0.20922      6.256267      6.211369
   0.20922      6.218660      6.255899
   0.23388      6.235830      6.236065
   0.25854      6.196576      6.214656
   0.28320      6.224179      6.210311
   0.30785      6.205591      6.202892
   0.33251      6.176755      6.186439
   0.35717      6.181346      6.167324
   0.35717      6.159544      6.181060
   0.38183      6.197865      6.180684
   0.40648      6.196325      6.183267
   0.43114      6.209681      6.222677
   0.45580      6.237355      6.226840
   0.48046      6.238452      6.244533
   0.50511      6.219314      6.198412
   0.50511      6.229169      6.219337
   0.52255      6.232416      6.230651
   0.53998      6.234075      6.235793
   0.55742      6.211178      6.225902
   0.57485      6.227428      6.217007
   0.59229      6.220099      6.200617
   0.60972      6.231392      6.218663
   0.60972      6.215504      6.231523
   0.62716      6.209641      6.211177
   0.64460      6.193975      6.222254
   0.66203      6.175950      6.201726
   0.67947      6.194262      6.178546
   0.69690      6.162631      6.161364
   0.71434      6.161981      6.178440
 
# Band-Index  352
   0.71434      6.185284      6.196749
   0.69690      6.199411      6.180299
   0.67947      6.233876      6.209149
   0.66203      6.189940      6.235498
   0.64460      6.217043      6.233640
   0.62716      6.235819      6.231653
   0.60972      6.238609      6.236424
   0.60972      6.232374      6.244541
   0.59229      6.256226      6.237742
   0.57485      6.253534      6.236416
   0.55742      6.230186      6.248115
   0.53998      6.263512      6.255349
   0.52255      6.239457      6.255877
   0.50511      6.254088      6.256499
   0.50511      6.251269      6.246488
   0.48046      6.253747      6.259766
   0.45580      6.236524      6.259028
   0.43114      6.236023      6.255663
   0.40648      6.227042      6.211556
   0.38183      6.228138      6.217648
   0.35717      6.192366      6.201842
   0.35717      6.190451      6.230065
   0.33251      6.200622      6.205818
   0.30785      6.223588      6.228256
   0.28320      6.251402      6.232511
   0.25854      6.235212      6.233850
   0.23388      6.250012      6.253608
   0.20922      6.252913      6.258534
   0.20922      6.263514      6.248655
   0.19179      6.248881      6.237471
   0.17435      6.248202      6.241965
   0.15692      6.250054      6.246830
   0.13948      6.226321      6.240529
   0.12205      6.234530      6.240610
   0.10461      6.217719      6.229399
   0.10461      6.232958      6.232953
   0.08718      6.219277      6.245511
   0.06974      6.211928      6.224825
   0.05231      6.208330      6.221350
   0.03487      6.222387      6.230052
   0.01744      6.214927      6.229952
   0.00000      6.223355      6.183516
 
# Band-Index  353
   0.00000      6.247854      6.250278
   0.01744      6.257251      6.255436
   0.03487      6.244313      6.243217
   0.05231      6.239791      6.229908
   0.06974      6.237181      6.242438
   0.08718      6.246954      6.247596
   0.10461      6.251749      6.243756
   0.10461      6.233948      6.264360
   0.12205      6.241107      6.248149
   0.13948      6.253021      6.253216
   0.15692      6.269566      6.261967
   0.17435      6.273720      6.260145
   0.19179      6.263066      6.260169
   0.20922      6.264424      6.267807
   0.20922      6.271820      6.274337
   0.23388      6.257557      6.272669
   0.25854      6.260584      6.248161
   0.28320      6.265424      6.261243
   0.30785      6.254475      6.258075
   0.33251      6.240959      6.248504
   0.35717      6.251522      6.241568
   0.35717      6.219973      6.257352
   0.38183      6.254622      6.239268
   0.40648      6.259181      6.229104
   0.43114      6.260680      6.257649
   0.45580      6.259212      6.278631
   0.48046      6.274140      6.274080
   0.50511      6.271403      6.262149
   0.50511      6.263403      6.268542
   0.52255      6.263846      6.266452
   0.53998      6.271519      6.264428
   0.55742      6.248344      6.256304
   0.57485      6.264352      6.253376
   0.59229      6.271835      6.256013
   0.60972      6.260007      6.260537
   0.60972      6.255605      6.258463
   0.62716      6.261757      6.243992
   0.64460      6.246425      6.259837
   0.66203      6.237611      6.257381
   0.67947      6.240400      6.238695
   0.69690      6.250809      6.242716
   0.71434      6.225921      6.253735
 
# Band-Index  354
   0.71434      6.262259      6.261229
   0.69690      6.267110      6.267589
   0.67947      6.266656      6.259804
   0.66203      6.265420      6.262278
   0.64460      6.263282      6.267046
   0.62716      6.274786      6.261511
   0.60972      6.268566      6.287962
   0.60972      6.278856      6.277961
   0.59229      6.276039      6.266946
   0.57485      6.276559      6.261725
   0.55742      6.266004      6.273615
   0.53998      6.296155      6.300089
   0.52255      6.270663      6.274308
   0.50511      6.274422      6.281210
   0.50511      6.281269      6.272241
   0.48046      6.278759      6.286387
   0.45580      6.290567      6.280777
   0.43114      6.275392      6.296142
   0.40648      6.267288      6.253718
   0.38183      6.269694      6.265229
   0.35717      6.254865      6.267266
   0.35717      6.266475      6.261759
   0.33251      6.268435      6.259619
   0.30785      6.264281      6.275579
   0.28320      6.286816      6.284577
   0.25854      6.277078      6.282265
   0.23388      6.281802      6.283309
   0.20922      6.279315      6.282098
   0.20922      6.276373      6.282882
   0.19179      6.271839      6.268633
   0.17435      6.277393      6.272907
   0.15692      6.281657      6.293417
   0.13948      6.269947      6.264103
   0.12205      6.266036      6.264693
   0.10461      6.254021      6.271329
   0.10461      6.259639      6.272925
   0.08718      6.260991      6.266764
   0.06974      6.264739      6.266027
   0.05231      6.253534      6.257008
   0.03487      6.276307      6.279012
   0.01744      6.265923      6.255909
   0.00000      6.260288      6.261408
 
# Band-Index  355
   0.00000      6.285580      6.278177
   0.01744      6.281745      6.279035
   0.03487      6.287794      6.292564
   0.05231      6.279884      6.269365
   0.06974      6.302521      6.280862
   0.08718      6.276482      6.286060
   0.10461      6.283288      6.278693
   0.10461      6.269951      6.285719
   0.12205      6.285321      6.283077
   0.13948      6.292583      6.297408
   0.15692      6.308257      6.301291
   0.17435      6.297150      6.297908
   0.19179      6.295360      6.282598
   0.20922      6.303703      6.294335
   0.20922      6.286743      6.287379
   0.23388      6.286429      6.309253
   0.25854      6.295799      6.290460
   0.28320      6.304304      6.294054
   0.30785      6.285441      6.293177
   0.33251      6.276049      6.271775
   0.35717      6.274156      6.278072
   0.35717      6.276609      6.275027
   0.38183      6.284144      6.287139
   0.40648      6.279069      6.289283
   0.43114      6.295397      6.295038
   0.45580      6.300892      6.296897
   0.48046      6.304561      6.321888
   0.50511      6.294409      6.277119
   0.50511      6.279144      6.286392
   0.52255      6.291409      6.287950
   0.53998      6.305958      6.304600
   0.55742      6.277823      6.296746
   0.57485      6.289714      6.283311
   0.59229      6.280702      6.288460
   0.60972      6.295398      6.289985
   0.60972      6.285927      6.296113
   0.62716      6.284012      6.289243
   0.64460      6.296368      6.310806
   0.66203      6.284926      6.286873
   0.67947      6.286209      6.289209
   0.69690      6.286535      6.277912
   0.71434      6.273574      6.278024
 
# Band-Index  356
   0.71434      6.289343      6.294981
   0.69690      6.302082      6.298148
   0.67947      6.297558      6.312483
   0.66203      6.303493      6.310498
   0.64460      6.303332      6.309823
   0.62716      6.305673      6.295402
   0.60972      6.301025      6.322486
   0.60972      6.307190      6.296224
   0.59229      6.307881      6.290403
   0.57485      6.308783      6.305409
   0.55742      6.307678      6.305491
   0.53998      6.320448      6.323012
   0.52255      6.300390      6.296791
   0.50511      6.286195      6.319389
   0.50511      6.319007      6.291269
   0.48046      6.313488      6.327585
   0.45580      6.311259      6.313163
   0.43114      6.306809      6.318968
   0.40648      6.306875      6.303209
   0.38183      6.298461      6.303347
   0.35717      6.293593      6.302034
   0.35717      6.297966      6.290322
   0.33251      6.327951      6.295430
   0.30785      6.306450      6.317895
   0.28320      6.315560      6.319213
   0.25854      6.312619      6.310920
   0.23388      6.316684      6.322521
   0.20922      6.299823      6.324643
   0.20922      6.325359      6.306265
   0.19179      6.325734      6.291302
   0.17435      6.307747      6.319206
   0.15692      6.318366      6.310720
   0.13948      6.294713      6.307058
   0.12205      6.310900      6.293033
   0.10461      6.300562      6.300762
   0.10461      6.310484      6.305665
   0.08718      6.297605      6.301963
   0.06974      6.319920      6.306580
   0.05231      6.313264      6.294907
   0.03487      6.301088      6.308953
   0.01744      6.285639      6.291180
   0.00000      6.299531      6.284944
 
# Band-Index  357
   0.00000      6.337174      6.323234
   0.01744      6.303590      6.307657
   0.03487      6.331605      6.340225
   0.05231      6.341905      6.319800
   0.06974      6.324001      6.321102
   0.08718      6.314215      6.319406
   0.10461      6.313591      6.308995
   0.10461      6.304469      6.317135
   0.12205      6.324858      6.321143
   0.13948      6.328615      6.322635
   0.15692      6.323201      6.330304
   0.17435      6.329041      6.333142
   0.19179      6.326940      6.324152
   0.20922      6.346746      6.318923
   0.20922      6.336357      6.337825
   0.23388      6.332096      6.333402
   0.25854      6.320403      6.315908
   0.28320      6.330636      6.329169
   0.30785      6.320095      6.328922
   0.33251      6.327494      6.325506
   0.35717      6.316476      6.303065
   0.35717      6.303366      6.339741
   0.38183      6.320600      6.314890
   0.40648      6.323280      6.315691
   0.43114      6.334018      6.333832
   0.45580      6.338132      6.332445
   0.48046      6.330272      6.332966
   0.50511      6.346701      6.324323
   0.50511      6.330702      6.338346
   0.52255      6.349488      6.331647
   0.53998      6.335349      6.340630
   0.55742      6.329689      6.312866
   0.57485      6.326468      6.317755
   0.59229      6.334387      6.321770
   0.60972      6.318205      6.304771
   0.60972      6.308014      6.331816
   0.62716      6.314112      6.316200
   0.64460      6.333711      6.326929
   0.66203      6.326089      6.317351
   0.67947      6.309941      6.342516
   0.69690      6.331010      6.325669
   0.71434      6.319243      6.321584
 
# Band-Index  358
   0.71434      6.344970      6.346235
   0.69690      6.357938      6.343954
   0.67947      6.331289      6.360868
   0.66203      6.337883      6.339636
   0.64460      6.341144      6.354636
   0.62716      6.340217      6.344341
   0.60972      6.351826      6.348803
   0.60972      6.337246      6.330756
   0.59229      6.344929      6.343420
   0.57485      6.354236      6.341281
   0.55742      6.337761      6.341954
   0.53998      6.358137      6.345431
   0.52255      6.355803      6.351026
   0.50511      6.333971      6.354597
   0.50511      6.354751      6.337561
   0.48046      6.345190      6.363098
   0.45580      6.341276      6.351744
   0.43114      6.334680      6.346058
   0.40648      6.336949      6.333786
   0.38183      6.369757      6.359237
   0.35717      6.333747      6.348951
   0.35717      6.350160      6.337798
   0.33251      6.346329      6.349642
   0.30785      6.335584      6.361751
   0.28320      6.341658      6.342576
   0.25854      6.354853      6.327546
   0.23388      6.349503      6.353768
   0.20922      6.348207      6.358697
   0.20922      6.348032      6.349135
   0.19179      6.339009      6.347986
   0.17435      6.346742      6.349894
   0.15692      6.342884      6.341170
   0.13948      6.345089      6.335403
   0.12205      6.335971      6.337671
   0.10461      6.333496      6.341667
   0.10461      6.335850      6.332667
   0.08718      6.342765      6.332018
   0.06974      6.335717      6.348427
   0.05231      6.347941      6.344369
   0.03487      6.340596      6.352290
   0.01744      6.338451      6.360125
   0.00000      6.356161      6.325724
 
# Band-Index  359
   0.00000      6.378860      6.353129
   0.01744      6.376494      6.369486
   0.03487      6.361892      6.376562
   0.05231      6.361936      6.361080
   0.06974      6.358865      6.358247
   0.08718      6.354009      6.359431
   0.10461      6.347393      6.355968
   0.10461      6.351232      6.350709
   0.12205      6.346117      6.346163
   0.13948      6.356969      6.349116
   0.15692      6.354588      6.351877
   0.17435      6.357669      6.360902
   0.19179      6.370871      6.359233
   0.20922      6.361977      6.363206
   0.20922      6.366735      6.369779
   0.23388      6.355720      6.369566
   0.25854      6.357813      6.356805
   0.28320      6.364835      6.354361
   0.30785      6.357806      6.361088
   0.33251      6.371337      6.379947
   0.35717      6.389182      6.398379
   0.35717      6.384118      6.383434
   0.38183      6.388906      6.367034
   0.40648      6.365820      6.353728
   0.43114      6.365653      6.346985
   0.45580      6.351914      6.356076
   0.48046      6.373942      6.366013
   0.50511      6.366975      6.366725
   0.50511      6.360570      6.361975
   0.52255      6.357478      6.361808
   0.53998      6.367181      6.367335
   0.55742      6.347118      6.351842
   0.57485      6.357291      6.358135
   0.59229      6.358400      6.352665
   0.60972      6.357449      6.354826
   0.60972      6.357908      6.359502
   0.62716      6.360991      6.346673
   0.64460      6.353827      6.375434
   0.66203      6.355547      6.360850
   0.67947      6.362458      6.365269
   0.69690      6.384795      6.360931
   0.71434      6.383874      6.387714
 
# Band-Index  360
   0.71434      6.388116      6.396456
   0.69690      6.409140      6.386124
   0.67947      6.383411      6.396339
   0.66203      6.379178      6.373535
   0.64460      6.363484      6.379402
   0.62716      6.366967      6.363574
   0.60972      6.367225      6.362987
   0.60972      6.368904      6.359773
   0.59229      6.364624      6.367167
   0.57485      6.368416      6.368420
   0.55742      6.367980      6.365751
   0.53998      6.386142      6.379143
   0.52255      6.376495      6.372314
   0.50511      6.369189      6.382571
   0.50511      6.390365      6.376556
   0.48046      6.395053      6.383449
   0.45580      6.373528      6.365275
   0.43114      6.369930      6.375946
   0.40648      6.368066      6.365101
   0.38183      6.406159      6.392750
   0.35717      6.404043      6.412276
   0.35717      6.413937      6.409438
   0.33251      6.391922      6.395069
   0.30785      6.373448      6.378181
   0.28320      6.367216      6.374230
   0.25854      6.371380      6.365088
   0.23388      6.379860      6.376427
   0.20922      6.380944      6.388599
   0.20922      6.375397      6.381376
   0.19179      6.381205      6.369782
   0.17435      6.374640      6.365238
   0.15692      6.361126      6.370939
   0.13948      6.365193      6.371840
   0.12205      6.365542      6.366391
   0.10461      6.359946      6.366555
   0.10461      6.363616      6.361984
   0.08718      6.360940      6.370550
   0.06974      6.373154      6.376056
   0.05231      6.382676      6.375033
   0.03487      6.381468      6.386383
   0.01744      6.384703      6.403310
   0.00000      6.391388      6.374950
 
# Band-Index  361
   0.00000      6.423185      6.409536
   0.01744      6.404240      6.416077
   0.03487      6.391257      6.404404
   0.05231      6.394097      6.398967
   0.06974      6.379566      6.393528
   0.08718      6.372313      6.377432
   0.10461      6.367241      6.375543
   0.10461      6.375577      6.375400
   0.12205      6.384507      6.383713
   0.13948      6.369233      6.395484
   0.15692      6.382769      6.393863
   0.17435      6.382986      6.396072
   0.19179      6.395616      6.384885
   0.20922      6.378556      6.403760
   0.20922      6.414675      6.413444
   0.23388      6.393746      6.399194
   0.25854      6.386172      6.377372
   0.28320      6.396886      6.410104
   0.30785      6.407567      6.397524
   0.33251      6.411195      6.413478
   0.35717      6.416948      6.428209
   0.35717      6.414474      6.417196
   0.38183      6.417804      6.408857
   0.40648      6.386790      6.402422
   0.43114      6.387913      6.419071
   0.45580      6.393379      6.392564
   0.48046      6.406124      6.402254
   0.50511      6.406865      6.390332
   0.50511      6.383247      6.405121
   0.52255      6.389870      6.387282
   0.53998      6.401021      6.383927
   0.55742      6.376389      6.367994
   0.57485      6.386653      6.377321
   0.59229      6.385034      6.375202
