#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 196
# Band-Index    1
   0.98367      5.426514      5.427071
   0.99343      5.415561      5.415711
   1.00320      5.403841      5.403917
   1.01296      5.392223      5.392670
   1.02272      5.380342      5.380584
   1.03249      5.369433      5.371911
   1.04225      5.387890      5.391670
   1.05202      5.405045      5.406207
   1.06178      5.418663      5.422035
   1.07155      5.427060      5.429656
   1.08131      5.431118      5.433146
   1.08131      5.432168      5.433176
   1.09108      5.433517      5.434951
   1.10084      5.436414      5.439563
   1.11060      5.440862      5.444357
   1.12037      5.448460      5.450223
   1.13013      5.459529      5.459293
   1.13990      5.462831      5.477227
   1.14966      5.471816      5.473360
   1.15943      5.481459      5.483991
   1.16919      5.490646      5.492087
   1.17896      5.498844      5.499048
   1.18872      5.506038      5.507297
   1.19848      5.514931      5.514173
   1.20825      5.522474      5.520340
   1.21801      5.526397      5.523542
   1.22778      5.528764      5.525274
   1.23754      5.530298      5.525970
   1.24731      5.530718      5.525592
   1.25707      5.530775      5.524905
   1.26683      5.530591      5.530589
 
# Band-Index  176
   1.26683      5.576835      5.576819
   1.25707      5.583749      5.584389
   1.24731      5.597756      5.598839
   1.23754      5.612290      5.613233
   1.22778      5.620367      5.620662
   1.21801      5.617730      5.618359
   1.20825      5.611435      5.606222
   1.19848      5.600827      5.603845
   1.18872      5.590658      5.592997
   1.17896      5.590030      5.582485
   1.16919      5.577097      5.582751
   1.15943      5.571551      5.569058
   1.14966      5.564261      5.568593
   1.13990      5.557663      5.557798
   1.13013      5.560620      5.567737
   1.12037      5.554083      5.552193
   1.11060      5.544498      5.543536
   1.10084      5.559135      5.538824
   1.09108      5.545987      5.544424
   1.08131      5.537561      5.543608
   1.08131      5.538477      5.553868
   1.07155      5.537881      5.535449
   1.06178      5.533046      5.533487
   1.05202      5.524010      5.525892
   1.04225      5.515063      5.514321
   1.03249      5.503684      5.502034
   1.02272      5.491426      5.489460
   1.01296      5.478859      5.477855
   1.00320      5.464996      5.463680
   0.99343      5.451365      5.449969
   0.98367      5.437928      5.436902
   0.97390      5.439135      5.438915
   0.96414      5.449350      5.449254
   0.95437      5.458666      5.457900
   0.94461      5.437079      5.437100
   0.93485      5.411969      5.411740
   0.92508      5.388518      5.389553
   0.91532      5.367947      5.368905
   0.90555      5.351637      5.351304
   0.89579      5.343652      5.344266
   0.89579      5.344919      5.344916
   0.88198      5.358058      5.357927
   0.86817      5.382893      5.383165
   0.85436      5.408236      5.408300
   0.84055      5.432371      5.432838
   0.82674      5.445465      5.445576
   0.81293      5.427864      5.428564
   0.79912      5.410857      5.412448
   0.78532      5.398586      5.399635
   0.77151      5.400962      5.401493
   0.75770      5.410452      5.414952
   0.74389      5.425390      5.424930
   0.73008      5.438797      5.440152
   0.71627      5.475089      5.470579
   0.70246      5.512556      5.504973
   0.68865      5.540200      5.542574
   0.67484      5.582028      5.579025
   0.66104      5.610964      5.612715
   0.64723      5.590287      5.590275
   0.63342      5.576807      5.576901
   0.63342      5.576807      5.576835
   0.61961      5.590420      5.590421
   0.60580      5.609741      5.608759
   0.59199      5.579939      5.579376
   0.57818      5.543627      5.549717
   0.56437      5.505199      5.536375
   0.55056      5.470949      5.470246
   0.53675      5.455333      5.439885
   0.52295      5.427900      5.423262
   0.50914      5.413751      5.410254
   0.49533      5.401535      5.399573
   0.48152      5.400911      5.398596
   0.46771      5.412006      5.410916
   0.45390      5.428497      5.427952
   0.44009      5.445695      5.445241
   0.42628      5.432803      5.432534
   0.41247      5.408692      5.408545
   0.39867      5.382816      5.383088
   0.38486      5.357123      5.358206
   0.37105      5.347427      5.345143
   0.37105      5.347135      5.344056
   0.36128      5.350495      5.350608
   0.35152      5.368421      5.367771
   0.34175      5.388922      5.388439
   0.33199      5.412069      5.412721
   0.32223      5.439217      5.437291
   0.31246      5.458529      5.457866
   0.30270      5.449122      5.450747
   0.29293      5.438594      5.439948
   0.28317      5.436348      5.437984
   0.27340      5.449812      5.452034
   0.26364      5.463691      5.465051
   0.25387      5.476523      5.480152
   0.24411      5.489762      5.491409
   0.23435      5.501912      5.504722
   0.22458      5.512512      5.515627
   0.21482      5.523342      5.526241
   0.20505      5.534921      5.530219
   0.19529      5.534622      5.535380
   0.18552      5.539599      5.543320
   0.18552      5.539900      5.537649
   0.17576      5.538221      5.539531
   0.16599      5.550295      5.543089
   0.15623      5.550193      5.546209
   0.14647      5.548649      5.545984
   0.13670      5.555090      5.551387
   0.12694      5.559314      5.557304
   0.11717      5.584004      5.565709
   0.10741      5.567809      5.579134
   0.09764      5.575239      5.584923
   0.08788      5.586661      5.588463
   0.07812      5.591617      5.630856
   0.06835      5.609932      5.602197
   0.05859      5.606838      5.608393
   0.04882      5.616626      5.622998
   0.03906      5.622792      5.626581
   0.02929      5.613133      5.612454
   0.01953      5.598831      5.597951
   0.00976      5.584389      5.583757
   0.00000      5.576966      5.576908
 
# Band-Index  177
   0.00000      5.660676      5.659965
   0.00976      5.657320      5.658079
   0.01953      5.650189      5.648958
   0.02929      5.640830      5.640269
   0.03906      5.635209      5.634086
   0.04882      5.628155      5.637238
   0.05859      5.624920      5.627409
   0.06835      5.624693      5.628840
   0.07812      5.627887      5.634692
   0.08788      5.629149      5.633929
   0.09764      5.632437      5.638171
   0.10741      5.632468      5.636168
   0.11717      5.631619      5.634888
   0.12694      5.635253      5.633317
   0.13670      5.627637      5.636330
   0.14647      5.646761      5.628766
   0.15623      5.622787      5.634203
   0.16599      5.618599      5.624800
   0.17576      5.619851      5.621172
   0.18552      5.618622      5.619850
   0.18552      5.616820      5.620024
   0.19529      5.612479      5.615263
   0.20505      5.606142      5.607554
   0.21482      5.603561      5.601469
   0.22458      5.599313      5.598493
   0.23435      5.595830      5.598391
   0.24411      5.590441      5.588724
   0.25387      5.584431      5.582921
   0.26364      5.574878      5.574966
   0.27340      5.563865      5.563443
   0.28317      5.545098      5.546997
   0.29293      5.516463      5.516852
   0.30270      5.489613      5.490676
   0.31246      5.469369      5.464351
   0.32223      5.470599      5.469224
   0.33199      5.477439      5.481904
   0.34175      5.478897      5.479275
   0.35152      5.470726      5.470539
   0.36128      5.464856      5.464668
   0.37105      5.462932      5.462851
   0.37105      5.464307      5.462716
   0.38486      5.466797      5.466813
   0.39867      5.479247      5.479050
   0.41247      5.476419      5.474089
   0.42628      5.461145      5.461035
   0.44009      5.457546      5.456478
   0.45390      5.481836      5.480749
   0.46771      5.507503      5.507593
   0.48152      5.532457      5.531916
   0.49533      5.559236      5.558064
   0.50914      5.584305      5.584745
   0.52295      5.609411      5.609753
   0.53675      5.637239      5.632088
   0.55056      5.648798      5.648356
   0.56437      5.659158      5.656408
   0.57818      5.653359      5.653513
   0.59199      5.638276      5.638257
   0.60580      5.618222      5.617887
   0.61961      5.650173      5.645533
   0.63342      5.659649      5.659394
   0.63342      5.659937      5.660056
   0.64723      5.645773      5.646751
   0.66104      5.621866      5.632084
   0.67484      5.638234      5.638202
   0.68865      5.653281      5.653310
   0.70246      5.656998      5.663565
   0.71627      5.649166      5.649743
   0.73008      5.631187      5.632609
   0.74389      5.609508      5.611905
   0.75770      5.584339      5.584999
   0.77151      5.559630      5.558177
   0.78532      5.531869      5.534253
   0.79912      5.505858      5.506145
   0.81293      5.480898      5.481119
   0.82674      5.456425      5.457102
   0.84055      5.461072      5.461648
   0.85436      5.473971      5.475266
   0.86817      5.479000      5.479415
   0.88198      5.467484      5.468239
   0.89579      5.462897      5.462865
   0.89579      5.463253      5.462878
   0.90555      5.464854      5.464923
   0.91532      5.470837      5.470646
   0.92508      5.479428      5.479903
   0.93485      5.477624      5.477939
   0.94461      5.469105      5.469707
   0.95437      5.464618      5.464227
   0.96414      5.491720      5.495295
   0.97390      5.516396      5.516936
   0.98367      5.546294      5.544791
   0.99343      5.563920      5.563778
   1.00320      5.574009      5.574844
   1.01296      5.584362      5.584603
   1.02272      5.590703      5.589839
   1.03249      5.593987      5.596301
   1.04225      5.603757      5.600959
   1.05202      5.602203      5.602389
   1.06178      5.606080      5.608187
   1.07155      5.614862      5.613424
   1.08131      5.620195      5.618584
   1.08131      5.633466      5.619665
   1.09108      5.626562      5.619851
   1.10084      5.623807      5.622341
   1.11060      5.624511      5.622640
   1.12037      5.628915      5.629801
   1.13013      5.634550      5.631873
   1.13990      5.632426      5.632055
   1.14966      5.635976      5.631438
   1.15943      5.640129      5.636117
   1.16919      5.637308      5.638232
   1.17896      5.632874      5.628707
   1.18872      5.631058      5.627259
   1.19848      5.630109      5.626471
   1.20825      5.629170      5.625835
   1.21801      5.637549      5.630024
   1.22778      5.634784      5.635308
   1.23754      5.638784      5.640400
   1.24731      5.649982      5.648581
   1.25707      5.658153      5.657274
   1.26683      5.660386      5.659364
 
# Band-Index  178
   1.26683      5.664388      5.663098
   1.25707      5.693706      5.670372
   1.24731      5.659674      5.660128
   1.23754      5.645592      5.651403
   1.22778      5.638994      5.640624
   1.21801      5.646950      5.649985
   1.20825      5.660231      5.661247
   1.19848      5.671774      5.673430
   1.18872      5.680291      5.682057
   1.17896      5.687876      5.688851
   1.16919      5.690146      5.692612
   1.15943      5.690343      5.693316
   1.14966      5.684645      5.686401
   1.13990      5.677495      5.678941
   1.13013      5.674183      5.676075
   1.12037      5.669420      5.666596
   1.11060      5.658490      5.660287
   1.10084      5.652511      5.654300
   1.09108      5.650048      5.650940
   1.08131      5.652025      5.650316
   1.08131      5.647845      5.649447
   1.07155      5.662742      5.658420
   1.06178      5.674462      5.675060
   1.05202      5.698817      5.698220
   1.04225      5.718282      5.719849
   1.03249      5.697467      5.697152
   1.02272      5.666011      5.671370
   1.01296      5.634423      5.640756
   1.00320      5.605450      5.605181
   0.99343      5.578738      5.576819
   0.98367      5.556396      5.552732
   0.97390      5.541039      5.540393
   0.96414      5.527732      5.538294
   0.95437      5.517267      5.514717
   0.94461      5.502148      5.502889
   0.93485      5.490133      5.493367
   0.92508      5.483447      5.484849
   0.91532      5.489405      5.488687
   0.90555      5.491512      5.493896
   0.89579      5.493357      5.493403
   0.89579      5.492716      5.494508
   0.88198      5.490744      5.491809
   0.86817      5.485330      5.486118
   0.85436      5.500998      5.500574
   0.84055      5.526444      5.526950
   0.82674      5.555996      5.558770
   0.81293      5.588587      5.592037
   0.79912      5.619305      5.616822
   0.78532      5.648978      5.653891
   0.77151      5.692265      5.673025
   0.75770      5.698734      5.703595
   0.74389      5.727872      5.719254
   0.73008      5.737270      5.737542
   0.71627      5.755727      5.754610
   0.70246      5.751680      5.765392
   0.68865      5.729193      5.721924
   0.67484      5.704832      5.716715
   0.66104      5.684447      5.705113
   0.64723      5.682523      5.668694
   0.63342      5.690798      5.682815
   0.63342      5.663730      5.666348
   0.61961      5.667474      5.669401
   0.60580      5.699872      5.687610
   0.59199      5.707394      5.711606
   0.57818      5.723660      5.732755
   0.56437      5.757824      5.760417
   0.55056      5.749870      5.749179
   0.53675      5.737706      5.738748
   0.52295      5.723238      5.721827
   0.50914      5.697553      5.704188
   0.49533      5.673440      5.687580
   0.48152      5.649263      5.653330
   0.46771      5.623560      5.627311
   0.45390      5.589063      5.588444
   0.44009      5.560162      5.558042
   0.42628      5.527341      5.526827
   0.41247      5.499989      5.500239
   0.39867      5.484295      5.488784
   0.38486      5.490891      5.490357
   0.37105      5.503907      5.492483
   0.37105      5.492843      5.493496
   0.36128      5.491490      5.496422
   0.35152      5.488561      5.488450
   0.34175      5.483915      5.483414
   0.33199      5.490126      5.493615
   0.32223      5.503427      5.504267
   0.31246      5.515063      5.514885
   0.30270      5.528105      5.528387
   0.29293      5.540355      5.541444
   0.28317      5.553354      5.553664
   0.27340      5.576157      5.576766
   0.26364      5.606705      5.605803
   0.25387      5.633719      5.633345
   0.24411      5.676948      5.665163
   0.23435      5.694772      5.707440
   0.22458      5.716398      5.716161
   0.21482      5.699027      5.698541
   0.20505      5.676813      5.677628
   0.19529      5.657050      5.658423
   0.18552      5.649786      5.649399
   0.18552      5.654110      5.649819
   0.17576      5.650762      5.649604
   0.16599      5.655403      5.652007
   0.15623      5.658673      5.661942
   0.14647      5.688106      5.664152
   0.13670      5.672219      5.692405
   0.12694      5.679037      5.677659
   0.11717      5.695669      5.685890
   0.10741      5.691041      5.689769
   0.09764      5.692520      5.693598
   0.08788      5.688776      5.686755
   0.07812      5.682939      5.683319
   0.06835      5.672682      5.674890
   0.05859      5.661468      5.659045
   0.04882      5.648993      5.652646
   0.03906      5.648588      5.664672
   0.02929      5.647952      5.651758
   0.01953      5.672963      5.655036
   0.00976      5.668713      5.664072
   0.00000      5.667102      5.665007
 
# Band-Index  179
   0.00000      5.748101      5.746944
   0.00976      5.751296      5.748890
   0.01953      5.765427      5.764481
   0.02929      5.775196      5.775266
   0.03906      5.789635      5.786051
   0.04882      5.791171      5.794310
   0.05859      5.792199      5.792722
   0.06835      5.791415      5.788584
   0.07812      5.790612      5.788765
   0.08788      5.774708      5.775389
   0.09764      5.775259      5.784553
   0.10741      5.770569      5.770315
   0.11717      5.770385      5.780595
   0.12694      5.771767      5.774676
   0.13670      5.773614      5.786965
   0.14647      5.778144      5.783894
   0.15623      5.781341      5.782549
   0.16599      5.782138      5.783777
   0.17576      5.785468      5.790912
   0.18552      5.785918      5.786541
   0.18552      5.786256      5.788538
   0.19529      5.776921      5.784013
   0.20505      5.769452      5.773442
   0.21482      5.758085      5.757592
   0.22458      5.731147      5.733283
   0.23435      5.729328      5.734107
   0.24411      5.745418      5.740261
   0.25387      5.738738      5.741490
   0.26364      5.744461      5.740241
   0.27340      5.743483      5.746427
   0.28317      5.745455      5.743387
   0.29293      5.745738      5.742612
   0.30270      5.742843      5.739376
   0.31246      5.738338      5.743460
   0.32223      5.742166      5.736453
   0.33199      5.734173      5.734930
   0.34175      5.730855      5.731983
   0.35152      5.728943      5.730016
   0.36128      5.728814      5.736320
   0.37105      5.729763      5.736912
   0.37105      5.731299      5.727552
   0.38486      5.732856      5.730827
   0.39867      5.732277      5.736248
   0.41247      5.736201      5.734515
   0.42628      5.739258      5.737865
   0.44009      5.755676      5.746212
   0.45390      5.748813      5.750937
   0.46771      5.762741      5.768217
   0.48152      5.764924      5.761168
   0.49533      5.766531      5.781761
   0.50914      5.775093      5.784899
   0.52295      5.783486      5.782375
   0.53675      5.787754      5.784438
   0.55056      5.789119      5.793936
   0.56437      5.790462      5.802625
   0.57818      5.768776      5.762203
   0.59199      5.759088      5.758763
   0.60580      5.757245      5.758118
   0.61961      5.749700      5.748237
   0.63342      5.745354      5.744510
   0.63342      5.748856      5.748007
   0.64723      5.751239      5.757359
   0.66104      5.754714      5.758135
   0.67484      5.767082      5.764544
   0.68865      5.765494      5.765947
   0.70246      5.779129      5.786702
   0.71627      5.801500      5.787045
   0.73008      5.784387      5.785411
   0.74389      5.786873      5.776022
   0.75770      5.773601      5.789772
   0.77151      5.783378      5.769071
   0.78532      5.759447      5.771227
   0.79912      5.755005      5.753601
   0.81293      5.750702      5.753917
   0.82674      5.744370      5.745825
   0.84055      5.737587      5.739871
   0.85436      5.735304      5.733718
   0.86817      5.730028      5.732074
   0.88198      5.729785      5.728856
   0.89579      5.728231      5.728096
   0.89579      5.729741      5.727413
   0.90555      5.730129      5.728126
   0.91532      5.730500      5.729203
   0.92508      5.730467      5.730968
   0.93485      5.732104      5.732153
   0.94461      5.736369      5.739347
   0.95437      5.740219      5.744060
   0.96414      5.740810      5.741236
   0.97390      5.741812      5.745027
   0.98367      5.748051      5.742668
   0.99343      5.746732      5.745764
   1.00320      5.740765      5.746891
   1.01296      5.740848      5.765560
   1.02272      5.746004      5.750646
   1.03249      5.735936      5.739644
   1.04225      5.726892      5.726467
   1.05202      5.758404      5.758963
   1.06178      5.772213      5.772172
   1.07155      5.789438      5.777179
   1.08131      5.788421      5.788881
   1.08131      5.790357      5.784720
   1.09108      5.790142      5.782869
   1.10084      5.787935      5.782692
   1.11060      5.784751      5.784850
   1.12037      5.783282      5.781683
   1.13013      5.780131      5.774668
   1.13990      5.776385      5.770066
   1.14966      5.773508      5.768845
   1.15943      5.769533      5.770135
   1.16919      5.772665      5.771694
   1.17896      5.777896      5.773924
   1.18872      5.784606      5.780633
   1.19848      5.793729      5.796188
   1.20825      5.797356      5.792192
   1.21801      5.812190      5.792648
   1.22778      5.785789      5.789159
   1.23754      5.774187      5.777042
   1.24731      5.760687      5.761993
   1.25707      5.752315      5.749938
   1.26683      5.745497      5.745417
 
# Band-Index  180
   1.26683      5.761572      5.748975
   1.25707      5.770540      5.770555
   1.24731      5.771489      5.772907
   1.23754      5.792994      5.794652
   1.22778      5.816274      5.824068
   1.21801      5.832572      5.824510
   1.20825      5.840511      5.818784
   1.19848      5.833411      5.808490
   1.18872      5.809710      5.798902
   1.17896      5.787722      5.788782
   1.16919      5.789609      5.783606
   1.15943      5.786614      5.788752
   1.14966      5.788788      5.784546
   1.13990      5.783466      5.789719
   1.13013      5.805195      5.789517
   1.12037      5.819497      5.813920
   1.11060      5.799948      5.796461
   1.10084      5.799739      5.794037
   1.09108      5.794939      5.795144
   1.08131      5.809574      5.798082
   1.08131      5.801959      5.795698
   1.07155      5.800059      5.799415
   1.06178      5.800107      5.794053
   1.05202      5.769181      5.770392
   1.04225      5.769578      5.771240
   1.03249      5.790544      5.783455
   1.02272      5.799323      5.794779
   1.01296      5.812797      5.810856
   1.00320      5.821307      5.818116
   0.99343      5.823307      5.822103
   0.98367      5.825913      5.824765
   0.97390      5.815565      5.815087
   0.96414      5.808655      5.811156
   0.95437      5.803344      5.793900
   0.94461      5.786907      5.785645
   0.93485      5.777722      5.778190
   0.92508      5.771794      5.771727
   0.91532      5.769301      5.767880
   0.90555      5.765900      5.765519
   0.89579      5.766965      5.764740
   0.89579      5.772576      5.768669
   0.88198      5.768278      5.766297
   0.86817      5.772130      5.774556
   0.85436      5.783498      5.779484
   0.84055      5.790428      5.793475
   0.82674      5.804157      5.803592
   0.81293      5.818617      5.819425
   0.79912      5.838768      5.835727
   0.78532      5.856487      5.855268
   0.77151      5.879631      5.875611
   0.75770      5.887756      5.901742
   0.74389      5.890236      5.853348
   0.73008      5.841980      5.841766
   0.71627      5.832600      5.802226
   0.70246      5.816691      5.817654
   0.68865      5.819680      5.817872
   0.67484      5.823130      5.822730
   0.66104      5.798836      5.792900
   0.64723      5.764978      5.807591
   0.63342      5.761439      5.766501
   0.63342      5.751732      5.756194
   0.61961      5.783557      5.779586
   0.60580      5.807201      5.800825
   0.59199      5.824013      5.822547
   0.57818      5.824749      5.826283
   0.56437      5.828217      5.826359
   0.55056      5.799492      5.845783
   0.53675      5.820992      5.830991
   0.52295      5.863144      5.849465
   0.50914      5.880240      5.882111
   0.49533      5.875629      5.877249
   0.48152      5.858046      5.856561
   0.46771      5.839590      5.836662
   0.45390      5.818558      5.819928
   0.44009      5.804952      5.802523
   0.42628      5.797821      5.790005
   0.41247      5.782728      5.783617
   0.39867      5.772009      5.782535
   0.38486      5.767474      5.767923
   0.37105      5.780998      5.764719
   0.37105      5.774520      5.774196
   0.36128      5.768177      5.778050
   0.35152      5.768113      5.768548
   0.34175      5.773154      5.772687
   0.33199      5.777245      5.779272
   0.32223      5.785325      5.789098
   0.31246      5.792401      5.799291
   0.30270      5.803646      5.802983
   0.29293      5.813489      5.820379
   0.28317      5.825598      5.827023
   0.27340      5.821076      5.823668
   0.26364      5.818433      5.821319
   0.25387      5.811274      5.819426
   0.24411      5.809631      5.795983
   0.23435      5.800058      5.790080
   0.22458      5.767285      5.775646
   0.21482      5.783853      5.767895
   0.20505      5.790278      5.794330
   0.19529      5.799177      5.804610
   0.18552      5.792656      5.792820
   0.18552      5.803582      5.795497
   0.17576      5.810198      5.804347
   0.16599      5.791871      5.802199
   0.15623      5.803424      5.792224
   0.14647      5.821023      5.802481
   0.13670      5.792298      5.791239
   0.12694      5.796383      5.792991
   0.11717      5.788384      5.807048
   0.10741      5.782405      5.784408
   0.09764      5.797359      5.802455
   0.08788      5.790654      5.790087
   0.07812      5.811684      5.797093
   0.06835      5.807505      5.813367
   0.05859      5.818174      5.819171
   0.04882      5.823257      5.835665
   0.03906      5.814230      5.821866
   0.02929      5.801809      5.789053
   0.01953      5.786453      5.784606
   0.00976      5.769158      5.765192
   0.00000      5.748945      5.771022
 
# Band-Index  181
   0.00000      5.876619      5.859437
   0.00976      5.855122      5.856433
   0.01953      5.857251      5.860133
   0.02929      5.848458      5.848900
   0.03906      5.847516      5.843673
   0.04882      5.840088      5.852295
   0.05859      5.855117      5.851350
   0.06835      5.852593      5.852871
   0.07812      5.850219      5.850862
   0.08788      5.844880      5.844411
   0.09764      5.841484      5.853328
   0.10741      5.833706      5.836446
   0.11717      5.830926      5.844327
   0.12694      5.829815      5.827860
   0.13670      5.829145      5.830104
   0.14647      5.854730      5.830206
   0.15623      5.836886      5.830936
   0.16599      5.837595      5.837188
   0.17576      5.843986      5.849536
   0.18552      5.849740      5.845584
   0.18552      5.848431      5.847902
   0.19529      5.820843      5.822632
   0.20505      5.815640      5.814200
   0.21482      5.827867      5.827090
   0.22458      5.838804      5.839105
   0.23435      5.852164      5.851501
   0.24411      5.862064      5.861617
   0.25387      5.862124      5.863358
   0.26364      5.854001      5.856964
   0.27340      5.842307      5.841950
   0.28317      5.832463      5.833247
   0.29293      5.829691      5.830208
   0.30270      5.835362      5.835376
   0.31246      5.840062      5.842179
   0.32223      5.848252      5.846030
   0.33199      5.853765      5.853270
   0.34175      5.858004      5.860784
   0.35152      5.861947      5.862242
   0.36128      5.865401      5.865707
   0.37105      5.865781      5.866668
   0.37105      5.865847      5.866091
   0.38486      5.867923      5.867041
   0.39867      5.867573      5.868602
   0.41247      5.870276      5.870563
   0.42628      5.873872      5.873435
   0.44009      5.877750      5.876724
   0.45390      5.881300      5.882212
   0.46771      5.890674      5.898052
   0.48152      5.890266      5.895121
   0.49533      5.896210      5.896677
   0.50914      5.899296      5.904544
   0.52295      5.898544      5.899262
   0.53675      5.874933      5.874410
   0.55056      5.850697      5.920486
   0.56437      5.864045      5.864341
   0.57818      5.851397      5.837817
   0.59199      5.845948      5.841547
   0.60580      5.850012      5.845924
   0.61961      5.862098      5.853616
   0.63342      5.858212      5.857741
   0.63342      5.859779      5.861100
   0.64723      5.853514      5.859618
   0.66104      5.845052      5.850392
   0.67484      5.843898      5.841532
   0.68865      5.832383      5.835253
   0.70246      5.834987      5.834649
   0.71627      5.869230      5.852275
   0.73008      5.877153      5.874841
   0.74389      5.911434      5.901075
   0.75770      5.898387      5.909120
   0.77151      5.898815      5.894657
   0.78532      5.891292      5.895433
   0.79912      5.885701      5.884837
   0.81293      5.881862      5.882304
   0.82674      5.877212      5.877568
   0.84055      5.874570      5.874528
   0.85436      5.869920      5.869728
   0.86817      5.867154      5.867707
   0.88198      5.865646      5.866118
   0.89579      5.866747      5.867096
   0.89579      5.866426      5.865592
   0.90555      5.866105      5.865086
   0.91532      5.862388      5.863453
   0.92508      5.863537      5.858212
   0.93485      5.852888      5.853107
   0.94461      5.846649      5.845950
   0.95437      5.844486      5.842632
   0.96414      5.834835      5.835118
   0.97390      5.830052      5.828713
   0.98367      5.833782      5.828944
   0.99343      5.845974      5.847567
   1.00320      5.853888      5.854884
   1.01296      5.864935      5.859741
   1.02272      5.868810      5.854828
   1.03249      5.852974      5.856196
   1.04225      5.839347      5.837130
   1.05202      5.828067      5.825284
   1.06178      5.812959      5.814067
   1.07155      5.821065      5.820121
   1.08131      5.853521      5.850642
   1.08131      5.850061      5.851781
   1.09108      5.843285      5.843601
   1.10084      5.841870      5.838514
   1.11060      5.830827      5.829151
   1.12037      5.829965      5.846231
   1.13013      5.834247      5.831062
   1.13990      5.828716      5.826835
   1.14966      5.832063      5.830879
   1.15943      5.836114      5.836748
   1.16919      5.841153      5.838516
   1.17896      5.844936      5.843895
   1.18872      5.851642      5.849435
   1.19848      5.858462      5.853239
   1.20825      5.857166      5.849754
   1.21801      5.841153      5.842116
   1.22778      5.840072      5.839368
   1.23754      5.845841      5.845760
   1.24731      5.852454      5.851135
   1.25707      5.859700      5.865952
   1.26683      5.857868      5.856854
 
# Band-Index  182
   1.26683      5.882866      5.881545
   1.25707      5.879881      5.879584
   1.24731      5.873317      5.874396
   1.23754      5.868262      5.867965
   1.22778      5.861397      5.862696
   1.21801      5.878808      5.862627
   1.20825      5.878717      5.874171
   1.19848      5.880095      5.878070
   1.18872      5.872742      5.872390
   1.17896      5.864664      5.870306
   1.16919      5.864078      5.866275
   1.15943      5.861586      5.860024
   1.14966      5.858626      5.857132
   1.13990      5.857204      5.860690
   1.13013      5.858304      5.861304
   1.12037      5.863708      5.863733
   1.11060      5.862200      5.878135
   1.10084      5.861472      5.860434
   1.09108      5.859634      5.856998
   1.08131      5.860902      5.855524
   1.08131      5.862268      5.854205
   1.07155      5.875237      5.871111
   1.06178      5.878191      5.875417
   1.05202      5.875598      5.873269
   1.04225      5.877810      5.872473
   1.03249      5.879333      5.873460
   1.02272      5.883571      5.878695
   1.01296      5.888071      5.883237
   1.00320      5.893098      5.907884
   0.99343      5.916830      5.927257
   0.98367      5.948187      5.951774
   0.97390      5.941457      5.942629
   0.96414      5.925346      5.926340
   0.95437      5.916359      5.914962
   0.94461      5.903491      5.902094
   0.93485      5.887110      5.893533
   0.92508      5.879332      5.878849
   0.91532      5.873343      5.876202
   0.90555      5.868366      5.869593
   0.89579      5.867766      5.865845
   0.89579      5.869509      5.873584
   0.88198      5.868508      5.870006
   0.86817      5.868391      5.869105
   0.85436      5.874599      5.873378
   0.84055      5.874916      5.879584
   0.82674      5.886568      5.883833
   0.81293      5.895053      5.896145
   0.79912      5.906096      5.905003
   0.78532      5.918460      5.921374
   0.77151      5.933125      5.923540
   0.75770      5.916640      5.920161
   0.74389      5.920700      5.917140
   0.73008      5.922957      5.922070
   0.71627      5.928744      5.927862
   0.70246      5.917596      5.910712
   0.68865      5.872887      5.871739
   0.67484      5.856573      5.851518
   0.66104      5.865177      5.864917
   0.64723      5.876889      5.879097
   0.63342      5.881544      5.888153
   0.63342      5.881614      5.881122
   0.61961      5.878798      5.877379
   0.60580      5.870552      5.865842
   0.59199      5.855065      5.853381
   0.57818      5.881000      5.875099
   0.56437      5.910586      5.913775
   0.55056      5.925782      5.924839
   0.53675      5.922016      5.922322
   0.52295      5.918053      5.917378
   0.50914      5.913563      5.916366
   0.49533      5.927992      5.929755
   0.48152      5.922426      5.920093
   0.46771      5.907019      5.906551
   0.45390      5.893133      5.892550
   0.44009      5.885150      5.885518
   0.42628      5.876917      5.877171
   0.41247      5.872431      5.872561
   0.39867      5.873330      5.879313
   0.38486      5.868505      5.868776
   0.37105      5.879051      5.871673
   0.37105      5.870092      5.871459
   0.36128      5.869064      5.871221
   0.35152      5.872831      5.876630
   0.34175      5.878618      5.880942
   0.33199      5.891549      5.886789
   0.32223      5.900370      5.902750
   0.31246      5.912191      5.912360
   0.30270      5.926282      5.926898
   0.29293      5.940256      5.940770
   0.28317      5.952773      5.952091
   0.27340      5.919602      5.918116
   0.26364      5.897350      5.900251
   0.25387      5.881278      5.884719
   0.24411      5.897132      5.878908
   0.23435      5.872905      5.882029
   0.22458      5.872870      5.872962
   0.21482      5.875481      5.876659
   0.20505      5.879602      5.878782
   0.19529      5.870062      5.879276
   0.18552      5.853448      5.857693
   0.18552      5.855762      5.860099
   0.17576      5.871416      5.859314
   0.16599      5.862290      5.861421
   0.15623      5.867921      5.861468
   0.14647      5.866387      5.860178
   0.13670      5.861256      5.863590
   0.12694      5.859256      5.856382
   0.11717      5.859171      5.859269
   0.10741      5.861759      5.857435
   0.09764      5.860637      5.868370
   0.08788      5.865557      5.867580
   0.07812      5.870134      5.870154
   0.06835      5.876213      5.877623
   0.05859      5.878956      5.888566
   0.04882      5.863437      5.892631
