#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 312
# Band-Index    1
   0.29368     -5.079964     -5.079825
   0.31362     -5.080257     -5.080096
   0.33356     -5.080567     -5.080415
   0.35350     -5.080865     -5.080741
   0.37344     -5.081120     -5.081035
   0.39338     -5.081310     -5.081266
   0.41332     -5.081422     -5.081410
   0.43326     -5.081460     -5.081460
   0.43326     -5.081460     -5.081460
   0.45320     -5.081410     -5.081422
   0.47314     -5.081266     -5.081310
   0.49308     -5.081035     -5.081120
   0.51302     -5.080741     -5.080865
   0.53296     -5.080415     -5.080567
   0.55290     -5.080096     -5.080257
   0.57284     -5.079825     -5.079964
   0.59278     -5.079644     -5.079716
   0.61272     -5.079578     -5.079578
   0.61272     -5.079578     -5.079578
   0.62682     -5.079639     -5.079632
   0.64092     -5.079762     -5.079755
   0.65502     -5.079908     -5.079910
   0.66912     -5.080058     -5.080080
   0.68322     -5.080202     -5.080250
   0.69732     -5.080328     -5.080403
   0.71142     -5.080427     -5.080524
   0.72552     -5.080491     -5.080603
   0.73962     -5.080513     -5.080631
   0.73962     -5.080513     -5.080631
   0.75372     -5.080550     -5.080663
   0.76782     -5.080652     -5.080750
   0.78192     -5.080798     -5.080874
   0.79602     -5.080963     -5.081018
   0.81012     -5.081124     -5.081160
   0.82422     -5.081262     -5.081282
   0.83832     -5.081369     -5.081379
   0.85242     -5.081436     -5.081439
   0.86652     -5.081460     -5.081460
 
# Band-Index  174
   0.86652     -5.079355     -5.079355
   0.85242     -5.079340     -5.079348
   0.83832     -5.079298     -5.079331
   0.82422     -5.079239     -5.079306
   0.81012     -5.079174     -5.079282
   0.79602     -5.079113     -5.079261
   0.78192     -5.079067     -5.079248
   0.76782     -5.079041     -5.079247
   0.75372     -5.079031     -5.079250
   0.73962     -5.079029     -5.079252
   0.73962     -5.079029     -5.079252
   0.72552     -5.079030     -5.079248
   0.71142     -5.079036     -5.079237
   0.69732     -5.079048     -5.079225
   0.68322     -5.079070     -5.079216
   0.66912     -5.079105     -5.079217
   0.65502     -5.079155     -5.079232
   0.64092     -5.079220     -5.079265
   0.62682     -5.079292     -5.079308
   0.61272     -5.079334     -5.079334
   0.61272     -5.079334     -5.079334
   0.59278     -5.079333     -5.079224
   0.57284     -5.079334     -5.079070
   0.55290     -5.079334     -5.078958
   0.53296     -5.079336     -5.078920
   0.51302     -5.079340     -5.078966
   0.49308     -5.079346     -5.079076
   0.47314     -5.079350     -5.079208
   0.45320     -5.079354     -5.079315
   0.43326     -5.079355     -5.079355
   0.43326     -5.079355     -5.079355
   0.41332     -5.079315     -5.079354
   0.39338     -5.079208     -5.079350
   0.37344     -5.079076     -5.079346
   0.35350     -5.078966     -5.079340
   0.33356     -5.078920     -5.079336
   0.31362     -5.078958     -5.079334
   0.29368     -5.079070     -5.079334
   0.27374     -5.079224     -5.079333
   0.25380     -5.079334     -5.079334
   0.25380     -5.079334     -5.079334
   0.23970     -5.079308     -5.079292
   0.22560     -5.079265     -5.079220
   0.21150     -5.079232     -5.079155
   0.19740     -5.079217     -5.079105
   0.18330     -5.079216     -5.079070
   0.16920     -5.079225     -5.079048
   0.15510     -5.079237     -5.079036
   0.14100     -5.079248     -5.079030
   0.12690     -5.079252     -5.079029
   0.12690     -5.079252     -5.079029
   0.11280     -5.079250     -5.079031
   0.09870     -5.079247     -5.079041
   0.08460     -5.079248     -5.079067
   0.07050     -5.079261     -5.079113
   0.05640     -5.079282     -5.079174
   0.04230     -5.079306     -5.079239
   0.02820     -5.079331     -5.079298
   0.01410     -5.079348     -5.079340
   0.00000     -5.079355     -5.079355
 
# Band-Index  175
   0.00000     -5.051014     -5.051014
   0.01410     -5.051005     -5.050997
   0.02820     -5.050964     -5.050933
   0.04230     -5.050859     -5.050796
   0.05640     -5.050645     -5.050542
   0.07050     -5.050273     -5.050129
   0.08460     -5.049712     -5.049532
   0.09870     -5.048991     -5.048784
   0.11280     -5.048264     -5.048042
   0.12690     -5.047920     -5.047693
   0.12690     -5.047920     -5.047693
   0.14100     -5.048014     -5.047790
   0.15510     -5.048282     -5.048072
   0.16920     -5.048693     -5.048505
   0.18330     -5.049198     -5.049040
   0.19740     -5.049733     -5.049612
   0.21150     -5.050233     -5.050152
   0.22560     -5.050635     -5.050593
   0.23970     -5.050892     -5.050880
   0.25380     -5.050979     -5.050979
   0.25380     -5.050979     -5.050979
   0.27374     -5.050981     -5.050651
   0.29368     -5.050985     -5.050157
   0.31362     -5.050990     -5.050030
   0.33356     -5.050996     -5.050153
   0.35350     -5.051002     -5.050375
   0.37344     -5.051007     -5.050616
   0.39338     -5.051011     -5.050824
   0.41332     -5.051013     -5.050965
   0.43326     -5.051014     -5.051014
   0.43326     -5.051014     -5.051014
   0.45320     -5.050965     -5.051013
   0.47314     -5.050824     -5.051011
   0.49308     -5.050616     -5.051006
   0.51302     -5.050375     -5.051002
   0.53296     -5.050153     -5.050996
   0.55290     -5.050030     -5.050990
   0.57284     -5.050157     -5.050985
   0.59278     -5.050651     -5.050981
   0.61272     -5.050979     -5.050979
   0.61272     -5.050979     -5.050979
   0.62682     -5.050880     -5.050892
   0.64092     -5.050593     -5.050635
   0.65502     -5.050152     -5.050233
   0.66912     -5.049612     -5.049733
   0.68322     -5.049040     -5.049198
   0.69732     -5.048505     -5.048693
   0.71142     -5.048072     -5.048282
   0.72552     -5.047790     -5.048014
   0.73962     -5.047693     -5.047920
   0.73962     -5.047693     -5.047920
   0.75372     -5.048042     -5.048264
   0.76782     -5.048784     -5.048991
   0.78192     -5.049532     -5.049712
   0.79602     -5.050129     -5.050273
   0.81012     -5.050542     -5.050645
   0.82422     -5.050796     -5.050859
   0.83832     -5.050933     -5.050964
   0.85242     -5.050997     -5.051005
   0.86652     -5.051014     -5.051014
 
# Band-Index  176
   0.86652     -5.029874     -5.029874
   0.85242     -5.030139     -5.030141
   0.83832     -5.030913     -5.030921
   0.82422     -5.032141     -5.032159
   0.81012     -5.033730     -5.033765
   0.79602     -5.035564     -5.035623
   0.78192     -5.037495     -5.037579
   0.76782     -5.039332     -5.039442
   0.75372     -5.040785     -5.040913
   0.73962     -5.041380     -5.041515
   0.73962     -5.041380     -5.041515
   0.72552     -5.041567     -5.041697
   0.71142     -5.042107     -5.042222
   0.69732     -5.042941     -5.043034
   0.68322     -5.043979     -5.044046
   0.66912     -5.045103     -5.045144
   0.65502     -5.046179     -5.046200
   0.64092     -5.047074     -5.047081
   0.62682     -5.047667     -5.047668
   0.61272     -5.047874     -5.047874
   0.61272     -5.047874     -5.047874
   0.59278     -5.047559     -5.047317
   0.57284     -5.046254     -5.045717
   0.55290     -5.043754     -5.043285
   0.53296     -5.040586     -5.040330
   0.51302     -5.037297     -5.037213
   0.49308     -5.034302     -5.034305
   0.47314     -5.031924     -5.031945
   0.45320     -5.030400     -5.030408
   0.43326     -5.029874     -5.029874
   0.43326     -5.029874     -5.029874
   0.41332     -5.030408     -5.030400
   0.39338     -5.031945     -5.031924
   0.37344     -5.034305     -5.034302
   0.35350     -5.037213     -5.037297
   0.33356     -5.040330     -5.040586
   0.31362     -5.043285     -5.043754
   0.29368     -5.045717     -5.046254
   0.27374     -5.047317     -5.047559
   0.25380     -5.047874     -5.047874
   0.25380     -5.047874     -5.047874
   0.23970     -5.047668     -5.047667
   0.22560     -5.047081     -5.047074
   0.21150     -5.046200     -5.046179
   0.19740     -5.045144     -5.045103
   0.18330     -5.044046     -5.043979
   0.16920     -5.043034     -5.042941
   0.15510     -5.042222     -5.042107
   0.14100     -5.041697     -5.041567
   0.12690     -5.041515     -5.041380
   0.12690     -5.041515     -5.041380
   0.11280     -5.040913     -5.040785
   0.09870     -5.039442     -5.039332
   0.08460     -5.037579     -5.037495
   0.07050     -5.035623     -5.035564
   0.05640     -5.033765     -5.033730
   0.04230     -5.032159     -5.032141
   0.02820     -5.030921     -5.030913
   0.01410     -5.030141     -5.030139
   0.00000     -5.029874     -5.029874
 
# Band-Index  177
   0.00000     -5.010839     -5.010839
   0.01410     -5.010914     -5.010917
   0.02820     -5.011052     -5.011061
   0.04230     -5.011196     -5.011212
   0.05640     -5.011332     -5.011358
   0.07050     -5.011450     -5.011485
   0.08460     -5.011547     -5.011592
   0.09870     -5.011620     -5.011673
   0.11280     -5.011666     -5.011724
   0.12690     -5.011681     -5.011741
   0.12690     -5.011681     -5.011741
   0.14100     -5.011675     -5.011733
   0.15510     -5.011656     -5.011710
   0.16920     -5.011626     -5.011673
   0.18330     -5.011580     -5.011618
   0.19740     -5.011520     -5.011546
   0.21150     -5.011443     -5.011459
   0.22560     -5.011355     -5.011363
   0.23970     -5.011270     -5.011271
   0.25380     -5.011227     -5.011227
   0.25380     -5.011227     -5.011227
   0.27374     -5.011207     -5.011374
   0.29368     -5.011147     -5.011575
   0.31362     -5.011057     -5.011708
   0.33356     -5.010947     -5.011746
   0.35350     -5.010833     -5.011692
   0.37344     -5.010823     -5.011549
   0.39338     -5.010831     -5.011328
   0.41332     -5.010838     -5.011053
   0.43326     -5.010839     -5.010839
   0.43326     -5.010839     -5.010839
   0.45320     -5.011053     -5.010838
   0.47314     -5.011328     -5.010831
   0.49308     -5.011549     -5.010823
   0.51302     -5.011692     -5.010833
   0.53296     -5.011746     -5.010947
   0.55290     -5.011708     -5.011057
   0.57284     -5.011575     -5.011147
   0.59278     -5.011374     -5.011207
   0.61272     -5.011227     -5.011227
   0.61272     -5.011227     -5.011227
   0.62682     -5.011271     -5.011270
   0.64092     -5.011363     -5.011355
   0.65502     -5.011459     -5.011443
   0.66912     -5.011546     -5.011520
   0.68322     -5.011618     -5.011580
   0.69732     -5.011673     -5.011626
   0.71142     -5.011710     -5.011656
   0.72552     -5.011733     -5.011675
   0.73962     -5.011741     -5.011681
   0.73962     -5.011741     -5.011681
   0.75372     -5.011724     -5.011666
   0.76782     -5.011673     -5.011620
   0.78192     -5.011592     -5.011547
   0.79602     -5.011485     -5.011450
   0.81012     -5.011358     -5.011332
   0.82422     -5.011212     -5.011196
   0.83832     -5.011061     -5.011052
   0.85242     -5.010917     -5.010914
   0.86652     -5.010839     -5.010839
 
# Band-Index  178
   0.86652     -5.010568     -5.010568
   0.85242     -5.010496     -5.010496
   0.83832     -5.010374     -5.010370
   0.82422     -5.010255     -5.010243
   0.81012     -5.010154     -5.010129
   0.79602     -5.010070     -5.010029
   0.78192     -5.010006     -5.009948
   0.76782     -5.009963     -5.009891
   0.75372     -5.009937     -5.009856
   0.73962     -5.009928     -5.009844
   0.73962     -5.009928     -5.009844
   0.72552     -5.009946     -5.009864
   0.71142     -5.009999     -5.009925
   0.69732     -5.010086     -5.010022
   0.68322     -5.010199     -5.010148
   0.66912     -5.010331     -5.010295
   0.65502     -5.010475     -5.010453
   0.64092     -5.010618     -5.010607
   0.62682     -5.010738     -5.010735
   0.61272     -5.010792     -5.010792
   0.61272     -5.010792     -5.010792
   0.59278     -5.010616     -5.010793
   0.57284     -5.010332     -5.010797
   0.55290     -5.010084     -5.010801
   0.53296     -5.009919     -5.010807
   0.51302     -5.009866     -5.010814
   0.49308     -5.009932     -5.010728
   0.47314     -5.010107     -5.010644
   0.45320     -5.010360     -5.010587
   0.43326     -5.010568     -5.010568
   0.43326     -5.010568     -5.010568
   0.41332     -5.010587     -5.010360
   0.39338     -5.010644     -5.010107
   0.37344     -5.010728     -5.009932
   0.35350     -5.010814     -5.009866
   0.33356     -5.010807     -5.009919
   0.31362     -5.010801     -5.010084
   0.29368     -5.010797     -5.010332
   0.27374     -5.010793     -5.010616
   0.25380     -5.010792     -5.010792
   0.25380     -5.010792     -5.010792
   0.23970     -5.010735     -5.010738
   0.22560     -5.010607     -5.010618
   0.21150     -5.010453     -5.010475
   0.19740     -5.010295     -5.010331
   0.18330     -5.010148     -5.010199
   0.16920     -5.010022     -5.010086
   0.15510     -5.009925     -5.009999
   0.14100     -5.009864     -5.009946
   0.12690     -5.009844     -5.009928
   0.12690     -5.009844     -5.009928
   0.11280     -5.009856     -5.009937
   0.09870     -5.009891     -5.009963
   0.08460     -5.009948     -5.010006
   0.07050     -5.010029     -5.010070
   0.05640     -5.010129     -5.010154
   0.04230     -5.010243     -5.010255
   0.02820     -5.010370     -5.010374
   0.01410     -5.010496     -5.010496
   0.00000     -5.010568     -5.010568
 
# Band-Index  179
   0.00000     -4.855013     -4.855013
   0.01410     -4.854976     -4.854982
   0.02820     -4.854858     -4.854878
   0.04230     -4.854649     -4.854690
   0.05640     -4.854360     -4.854427
   0.07050     -4.854024     -4.854118
   0.08460     -4.853687     -4.853806
   0.09870     -4.853401     -4.853542
   0.11280     -4.853209     -4.853363
   0.12690     -4.853141     -4.853300
   0.12690     -4.853141     -4.853300
   0.14100     -4.853128     -4.853280
   0.15510     -4.853078     -4.853213
   0.16920     -4.852978     -4.853087
   0.18330     -4.852824     -4.852906
   0.19740     -4.852634     -4.852690
   0.21150     -4.852437     -4.852470
   0.22560     -4.852266     -4.852281
   0.23970     -4.852150     -4.852153
   0.25380     -4.852109     -4.852109
   0.25380     -4.852109     -4.852109
   0.27374     -4.852279     -4.852108
   0.29368     -4.852754     -4.852106
   0.31362     -4.853424     -4.852103
   0.33356     -4.854150     -4.852098
   0.35350     -4.854785     -4.852092
   0.37344     -4.855201     -4.852096
   0.39338     -4.855323     -4.853675
   0.41332     -4.855169     -4.854674
   0.43326     -4.855013     -4.855013
   0.43326     -4.855013     -4.855013
   0.45320     -4.854674     -4.855169
   0.47314     -4.853675     -4.855323
   0.49308     -4.852096     -4.855201
   0.51302     -4.852092     -4.854785
   0.53296     -4.852098     -4.854150
   0.55290     -4.852103     -4.853424
   0.57284     -4.852106     -4.852754
   0.59278     -4.852108     -4.852279
   0.61272     -4.852109     -4.852109
   0.61272     -4.852109     -4.852109
   0.62682     -4.852153     -4.852150
   0.64092     -4.852281     -4.852266
   0.65502     -4.852470     -4.852437
   0.66912     -4.852690     -4.852634
   0.68322     -4.852906     -4.852824
   0.69732     -4.853087     -4.852978
   0.71142     -4.853213     -4.853078
   0.72552     -4.853280     -4.853128
   0.73962     -4.853300     -4.853141
   0.73962     -4.853300     -4.853141
   0.75372     -4.853363     -4.853209
   0.76782     -4.853542     -4.853401
   0.78192     -4.853806     -4.853687
   0.79602     -4.854118     -4.854024
   0.81012     -4.854427     -4.854360
   0.82422     -4.854690     -4.854649
   0.83832     -4.854878     -4.854858
   0.85242     -4.854982     -4.854976
   0.86652     -4.855013     -4.855013
 
# Band-Index  180
   0.86652     -4.852079     -4.852079
   0.85242     -4.851923     -4.851921
   0.83832     -4.851485     -4.851474
   0.82422     -4.850843     -4.850819
   0.81012     -4.850092     -4.850052
   0.79602     -4.849326     -4.849267
   0.78192     -4.848629     -4.848554
   0.76782     -4.848076     -4.847987
   0.75372     -4.847722     -4.847625
   0.73962     -4.847600     -4.847499
   0.73962     -4.847600     -4.847499
   0.72552     -4.847390     -4.847291
   0.71142     -4.846794     -4.846699
   0.69732     -4.845898     -4.845811
   0.68322     -4.844815     -4.844744
   0.66912     -4.843675     -4.843621
   0.65502     -4.842606     -4.842573
   0.64092     -4.841736     -4.841719
   0.62682     -4.841165     -4.841161
   0.61272     -4.840966     -4.840966
   0.61272     -4.840966     -4.840966
   0.59278     -4.841505     -4.841210
   0.57284     -4.843003     -4.841930
   0.55290     -4.845154     -4.843096
   0.53296     -4.847593     -4.844636
   0.51302     -4.849987     -4.846432
   0.49308     -4.852066     -4.848319
   0.47314     -4.852084     -4.850093
   0.45320     -4.852081     -4.851491
   0.43326     -4.852079     -4.852079
   0.43326     -4.852079     -4.852079
   0.41332     -4.851491     -4.852081
   0.39338     -4.850093     -4.852084
   0.37344     -4.848319     -4.852066
   0.35350     -4.846432     -4.849987
   0.33356     -4.844636     -4.847593
   0.31362     -4.843096     -4.845154
   0.29368     -4.841930     -4.843003
   0.27374     -4.841210     -4.841505
   0.25380     -4.840966     -4.840966
   0.25380     -4.840966     -4.840966
   0.23970     -4.841161     -4.841165
   0.22560     -4.841719     -4.841736
   0.21150     -4.842573     -4.842606
   0.19740     -4.843621     -4.843675
   0.18330     -4.844744     -4.844815
   0.16920     -4.845811     -4.845898
   0.15510     -4.846699     -4.846794
   0.14100     -4.847291     -4.847390
   0.12690     -4.847499     -4.847600
   0.12690     -4.847499     -4.847600
   0.11280     -4.847625     -4.847722
   0.09870     -4.847987     -4.848076
   0.08460     -4.848554     -4.848629
   0.07050     -4.849267     -4.849326
   0.05640     -4.850052     -4.850092
   0.04230     -4.850819     -4.850843
   0.02820     -4.851474     -4.851485
   0.01410     -4.851921     -4.851923
   0.00000     -4.852079     -4.852079
 
# Band-Index  181
   0.00000     -4.775450     -4.775450
   0.01410     -4.775386     -4.775385
   0.02820     -4.775189     -4.775182
   0.04230     -4.774854     -4.774838
   0.05640     -4.774372     -4.774346
   0.07050     -4.773744     -4.773707
   0.08460     -4.772990     -4.772944
   0.09870     -4.772178     -4.772122
   0.11280     -4.771468     -4.771406
   0.12690     -4.771160     -4.771096
   0.12690     -4.771160     -4.771096
   0.14100     -4.771294     -4.771232
   0.15510     -4.771676     -4.771617
   0.16920     -4.772253     -4.772202
   0.18330     -4.772954     -4.772913
   0.19740     -4.773697     -4.773667
   0.21150     -4.774397     -4.774378
   0.22560     -4.774972     -4.774963
   0.23970     -4.775349     -4.775346
   0.25380     -4.775481     -4.775481
   0.25380     -4.775481     -4.775481
   0.27374     -4.775480     -4.774959
   0.29368     -4.775478     -4.773588
   0.31362     -4.775474     -4.772024
   0.33356     -4.775469     -4.771496
   0.35350     -4.775464     -4.772242
   0.37344     -4.775459     -4.773395
   0.39338     -4.775455     -4.774462
   0.41332     -4.775452     -4.775192
   0.43326     -4.775450     -4.775450
   0.43326     -4.775450     -4.775450
   0.45320     -4.775192     -4.775452
   0.47314     -4.774462     -4.775455
   0.49308     -4.773395     -4.775459
   0.51302     -4.772242     -4.775464
   0.53296     -4.771496     -4.775469
   0.55290     -4.772024     -4.775474
   0.57284     -4.773588     -4.775478
   0.59278     -4.774959     -4.775480
   0.61272     -4.775481     -4.775481
   0.61272     -4.775481     -4.775481
   0.62682     -4.775346     -4.775349
   0.64092     -4.774963     -4.774972
   0.65502     -4.774378     -4.774397
   0.66912     -4.773667     -4.773697
   0.68322     -4.772913     -4.772954
   0.69732     -4.772202     -4.772253
   0.71142     -4.771617     -4.771676
   0.72552     -4.771232     -4.771294
   0.73962     -4.771096     -4.771160
   0.73962     -4.771096     -4.771160
   0.75372     -4.771406     -4.771468
   0.76782     -4.772122     -4.772178
   0.78192     -4.772944     -4.772990
   0.79602     -4.773707     -4.773744
   0.81012     -4.774346     -4.774372
   0.82422     -4.774838     -4.774854
   0.83832     -4.775182     -4.775189
   0.85242     -4.775385     -4.775386
   0.86652     -4.775450     -4.775450
 
# Band-Index  182
   0.86652     -4.758244     -4.758244
   0.85242     -4.758395     -4.758397
   0.83832     -4.758842     -4.758846
   0.82422     -4.759560     -4.759569
   0.81012     -4.760512     -4.760526
   0.79602     -4.761639     -4.761660
   0.78192     -4.762862     -4.762889
   0.76782     -4.764058     -4.764091
   0.75372     -4.765020     -4.765055
   0.73962     -4.765414     -4.765450
   0.73962     -4.765414     -4.765450
   0.72552     -4.765408     -4.765442
   0.71142     -4.765393     -4.765424
   0.69732     -4.765386     -4.765412
   0.68322     -4.765396     -4.765416
   0.66912     -4.765424     -4.765438
   0.65502     -4.765464     -4.765473
   0.64092     -4.765505     -4.765509
   0.62682     -4.765535     -4.765536
   0.61272     -4.765545     -4.765545
   0.61272     -4.765545     -4.765545
   0.59278     -4.765727     -4.765317
   0.57284     -4.766177     -4.764663
   0.55290     -4.766474     -4.763669
   0.53296     -4.765652     -4.762462
   0.51302     -4.763678     -4.761195
   0.49308     -4.761538     -4.760018
   0.47314     -4.759775     -4.759071
   0.45320     -4.758636     -4.758456
   0.43326     -4.758244     -4.758244
   0.43326     -4.758244     -4.758244
   0.41332     -4.758456     -4.758636
   0.39338     -4.759071     -4.759775
   0.37344     -4.760018     -4.761538
   0.35350     -4.761195     -4.763678
   0.33356     -4.762462     -4.765652
   0.31362     -4.763669     -4.766474
   0.29368     -4.764663     -4.766177
   0.27374     -4.765317     -4.765727
   0.25380     -4.765545     -4.765545
   0.25380     -4.765545     -4.765545
   0.23970     -4.765536     -4.765535
   0.22560     -4.765509     -4.765505
   0.21150     -4.765473     -4.765464
   0.19740     -4.765438     -4.765424
   0.18330     -4.765416     -4.765396
   0.16920     -4.765412     -4.765386
   0.15510     -4.765424     -4.765393
   0.14100     -4.765442     -4.765408
   0.12690     -4.765450     -4.765414
   0.12690     -4.765450     -4.765414
   0.11280     -4.765055     -4.765020
   0.09870     -4.764091     -4.764058
   0.08460     -4.762889     -4.762862
   0.07050     -4.761660     -4.761639
   0.05640     -4.760526     -4.760512
   0.04230     -4.759569     -4.759560
   0.02820     -4.758846     -4.758842
   0.01410     -4.758397     -4.758395
   0.00000     -4.758244     -4.758244
 
# Band-Index  183
   0.00000     -4.446490     -4.446490
   0.01410     -4.446479     -4.446479
   0.02820     -4.446446     -4.446445
   0.04230     -4.446392     -4.446389
   0.05640     -4.446321     -4.446315
   0.07050     -4.446236     -4.446227
   0.08460     -4.446144     -4.446132
   0.09870     -4.446056     -4.446042
   0.11280     -4.445989     -4.445973
   0.12690     -4.445962     -4.445945
   0.12690     -4.445962     -4.445945
   0.14100     -4.445987     -4.445970
   0.15510     -4.446049     -4.446033
   0.16920     -4.446130     -4.446116
   0.18330     -4.446213     -4.446203
   0.19740     -4.446290     -4.446282
   0.21150     -4.446354     -4.446349
   0.22560     -4.446402     -4.446399
   0.23970     -4.446431     -4.446430
   0.25380     -4.446440     -4.446440
   0.25380     -4.446440     -4.446440
   0.27374     -4.446399     -4.446443
   0.29368     -4.446281     -4.446448
   0.31362     -4.446116     -4.446455
   0.33356     -4.445973     -4.446462
   0.35350     -4.445987     -4.446470
   0.37344     -4.446147     -4.446479
   0.39338     -4.446324     -4.446486
   0.41332     -4.446447     -4.446490
   0.43326     -4.446490     -4.446490
   0.43326     -4.446490     -4.446490
   0.45320     -4.446490     -4.446447
   0.47314     -4.446486     -4.446324
   0.49308     -4.446479     -4.446147
   0.51302     -4.446470     -4.445987
   0.53296     -4.446462     -4.445973
   0.55290     -4.446455     -4.446116
   0.57284     -4.446448     -4.446281
   0.59278     -4.446443     -4.446399
   0.61272     -4.446440     -4.446440
   0.61272     -4.446440     -4.446440
   0.62682     -4.446430     -4.446431
   0.64092     -4.446399     -4.446402
   0.65502     -4.446349     -4.446354
   0.66912     -4.446282     -4.446290
   0.68322     -4.446203     -4.446213
   0.69732     -4.446116     -4.446130
   0.71142     -4.446033     -4.446049
   0.72552     -4.445970     -4.445987
   0.73962     -4.445945     -4.445962
   0.73962     -4.445945     -4.445962
   0.75372     -4.445973     -4.445989
   0.76782     -4.446042     -4.446056
   0.78192     -4.446132     -4.446144
   0.79602     -4.446227     -4.446236
   0.81012     -4.446315     -4.446321
   0.82422     -4.446389     -4.446392
   0.83832     -4.446445     -4.446446
   0.85242     -4.446479     -4.446479
   0.86652     -4.446490     -4.446490
 
# Band-Index  184
   0.86652     -4.444757     -4.444757
   0.85242     -4.444767     -4.444767
   0.83832     -4.444799     -4.444801
   0.82422     -4.444850     -4.444852
   0.81012     -4.444917     -4.444923
   0.79602     -4.444995     -4.445003
   0.78192     -4.445080     -4.445092
   0.76782     -4.445165     -4.445179
   0.75372     -4.445230     -4.445246
   0.73962     -4.445255     -4.445271
   0.73962     -4.445255     -4.445271
   0.72552     -4.445230     -4.445246
   0.71142     -4.445165     -4.445179
   0.69732     -4.445082     -4.445094
   0.68322     -4.444995     -4.445004
   0.66912     -4.444914     -4.444921
   0.65502     -4.444845     -4.444849
   0.64092     -4.444793     -4.444795
   0.62682     -4.444760     -4.444761
   0.61272     -4.444749     -4.444749
   0.61272     -4.444749     -4.444749
   0.59278     -4.444751     -4.444793
   0.57284     -4.444752     -4.444917
   0.55290     -4.444754     -4.445089
   0.53296     -4.444754     -4.445239
   0.51302     -4.444756     -4.445236
   0.49308     -4.444758     -4.445085
   0.47314     -4.444760     -4.444918
   0.45320     -4.444757     -4.444799
   0.43326     -4.444757     -4.444757
   0.43326     -4.444757     -4.444757
   0.41332     -4.444799     -4.444757
   0.39338     -4.444918     -4.444760
   0.37344     -4.445085     -4.444758
   0.35350     -4.445236     -4.444756
   0.33356     -4.445239     -4.444754
   0.31362     -4.445089     -4.444754
   0.29368     -4.444917     -4.444752
   0.27374     -4.444793     -4.444751
   0.25380     -4.444749     -4.444749
   0.25380     -4.444749     -4.444749
   0.23970     -4.444761     -4.444760
   0.22560     -4.444795     -4.444793
   0.21150     -4.444849     -4.444845
   0.19740     -4.444921     -4.444914
   0.18330     -4.445004     -4.444995
   0.16920     -4.445094     -4.445082
   0.15510     -4.445179     -4.445165
   0.14100     -4.445246     -4.445230
   0.12690     -4.445271     -4.445255
   0.12690     -4.445271     -4.445255
   0.11280     -4.445246     -4.445230
   0.09870     -4.445179     -4.445165
   0.08460     -4.445092     -4.445080
   0.07050     -4.445003     -4.444995
   0.05640     -4.444923     -4.444917
   0.04230     -4.444852     -4.444850
   0.02820     -4.444801     -4.444799
   0.01410     -4.444767     -4.444767
   0.00000     -4.444757     -4.444757
 
# Band-Index  185
   0.00000     -4.287687     -4.287687
   0.01410     -4.287674     -4.287674
   0.02820     -4.287631     -4.287632
   0.04230     -4.287563     -4.287565
   0.05640     -4.287473     -4.287476
   0.07050     -4.287366     -4.287371
   0.08460     -4.287252     -4.287259
   0.09870     -4.287146     -4.287154
   0.11280     -4.287065     -4.287076
   0.12690     -4.287034     -4.287046
   0.12690     -4.287034     -4.287046
   0.14100     -4.287064     -4.287075
   0.15510     -4.287141     -4.287153
   0.16920     -4.287246     -4.287256
   0.18330     -4.287357     -4.287364
   0.19740     -4.287461     -4.287466
   0.21150     -4.287548     -4.287551
   0.22560     -4.287614     -4.287616
   0.23970     -4.287655     -4.287655
   0.25380     -4.287668     -4.287668
   0.25380     -4.287668     -4.287668
   0.27374     -4.287671     -4.287614
   0.29368     -4.287673     -4.287461
   0.31362     -4.287675     -4.287249
   0.33356     -4.287677     -4.287068
   0.35350     -4.287680     -4.287073
   0.37344     -4.287684     -4.287260
   0.39338     -4.287687     -4.287477
   0.41332     -4.287688     -4.287633
   0.43326     -4.287687     -4.287687
   0.43326     -4.287687     -4.287687
   0.45320     -4.287633     -4.287688
   0.47314     -4.287477     -4.287687
   0.49308     -4.287260     -4.287684
   0.51302     -4.287073     -4.287680
   0.53296     -4.287068     -4.287677
   0.55290     -4.287249     -4.287675
   0.57284     -4.287461     -4.287673
   0.59278     -4.287614     -4.287671
   0.61272     -4.287668     -4.287668
   0.61272     -4.287668     -4.287668
   0.62682     -4.287655     -4.287655
   0.64092     -4.287616     -4.287614
   0.65502     -4.287551     -4.287548
   0.66912     -4.287466     -4.287461
   0.68322     -4.287364     -4.287357
   0.69732     -4.287256     -4.287246
   0.71142     -4.287153     -4.287141
   0.72552     -4.287075     -4.287064
   0.73962     -4.287046     -4.287034
   0.73962     -4.287046     -4.287034
   0.75372     -4.287076     -4.287065
   0.76782     -4.287154     -4.287146
   0.78192     -4.287259     -4.287252
   0.79602     -4.287371     -4.287366
   0.81012     -4.287476     -4.287473
   0.82422     -4.287565     -4.287563
   0.83832     -4.287632     -4.287631
   0.85242     -4.287674     -4.287674
   0.86652     -4.287687     -4.287687
 
# Band-Index  186
   0.86652     -4.285373     -4.285373
   0.85242     -4.285386     -4.285386
   0.83832     -4.285429     -4.285428
   0.82422     -4.285495     -4.285494
   0.81012     -4.285585     -4.285581
   0.79602     -4.285687     -4.285681
   0.78192     -4.285797     -4.285789
   0.76782     -4.285903     -4.285893
