#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 312
# Band-Index    1
   0.00826     -4.755639     -4.755693
   0.01651     -4.756536     -4.756699
   0.02477     -4.757928     -4.758141
   0.03303     -4.759619     -4.759793
   0.04129     -4.761416     -4.761503
   0.04954     -4.763204     -4.763188
   0.05780     -4.764922     -4.764803
   0.06606     -4.766534     -4.766319
   0.07431     -4.768022     -4.767720
   0.08257     -4.769378     -4.769000
   0.09083     -4.770591     -4.770147
   0.09909     -4.771661     -4.771161
   0.10734     -4.772581     -4.772036
   0.11560     -4.773357     -4.772776
   0.12386     -4.773991     -4.773381
   0.13211     -4.774481     -4.773850
   0.14037     -4.774829     -4.774183
   0.14863     -4.775037     -4.774383
   0.15688     -4.775106     -4.774450
   0.15688     -4.775106     -4.774450
   0.16514     -4.775418     -4.774738
   0.17340     -4.776222     -4.775506
   0.18166     -4.777304     -4.776575
   0.18991     -4.778518     -4.777806
   0.19817     -4.779787     -4.779113
   0.20643     -4.781065     -4.780444
   0.21468     -4.782324     -4.781765
   0.22294     -4.783545     -4.783052
   0.23120     -4.784714     -4.784289
   0.23946     -4.785818     -4.785461
   0.24771     -4.786840     -4.786548
   0.25597     -4.787773     -4.787543
   0.26423     -4.788607     -4.788433
   0.27248     -4.789330     -4.789207
   0.28074     -4.789933     -4.789853
   0.28900     -4.790410     -4.790365
   0.29726     -4.790757     -4.790736
   0.30551     -4.790967     -4.790961
   0.31377     -4.791040     -4.791040
   0.31377     -4.791040     -4.791040
   0.32545     -4.790890     -4.790898
   0.33712     -4.790448     -4.790478
   0.34880     -4.789736     -4.789802
   0.36048     -4.788773     -4.788883
   0.37216     -4.787582     -4.787743
   0.38383     -4.786178     -4.786396
   0.39551     -4.784569     -4.784851
   0.40719     -4.782754     -4.783105
   0.41887     -4.780738     -4.781166
   0.43054     -4.778510     -4.779024
   0.44222     -4.776062     -4.776678
   0.45390     -4.773394     -4.774129
   0.46557     -4.770504     -4.771387
   0.47725     -4.767388     -4.768459
   0.48893     -4.764064     -4.765388
   0.50061     -4.760550     -4.762233
   0.51228     -4.756975     -4.759146
   0.52396     -4.755390     -4.756514
   0.53564     -4.755331     -4.755331
   0.53564     -4.755331     -4.755331
   0.54732     -4.756514     -4.755390
   0.55899     -4.759146     -4.756975
   0.57067     -4.762233     -4.760550
   0.58235     -4.765388     -4.764064
   0.59402     -4.768459     -4.767388
   0.60570     -4.771387     -4.770504
   0.61738     -4.774129     -4.773394
   0.62906     -4.776678     -4.776062
   0.64073     -4.779024     -4.778510
   0.65241     -4.781166     -4.780738
   0.66409     -4.783105     -4.782754
   0.67577     -4.784851     -4.784569
   0.68744     -4.786396     -4.786178
   0.69912     -4.787743     -4.787582
   0.71080     -4.788883     -4.788773
   0.72247     -4.789802     -4.789736
   0.73415     -4.790478     -4.790448
   0.74583     -4.790898     -4.790890
   0.75751     -4.791040     -4.791040
   0.75751     -4.791040     -4.791040
   0.76576     -4.790961     -4.790967
   0.77402     -4.790736     -4.790757
   0.78228     -4.790365     -4.790411
   0.79053     -4.789853     -4.789933
   0.79879     -4.789207     -4.789330
   0.80705     -4.788433     -4.788607
   0.81531     -4.787543     -4.787773
   0.82356     -4.786548     -4.786840
   0.83182     -4.785461     -4.785818
   0.84008     -4.784289     -4.784714
   0.84833     -4.783052     -4.783545
   0.85659     -4.781765     -4.782324
   0.86485     -4.780444     -4.781065
   0.87311     -4.779113     -4.779787
   0.88136     -4.777806     -4.778518
   0.88962     -4.776575     -4.777304
   0.89788     -4.775506     -4.776222
   0.90613     -4.774738     -4.775418
   0.91439     -4.774449     -4.775106
   0.91439     -4.774449     -4.775106
   0.92265     -4.774383     -4.775037
   0.93091     -4.774183     -4.774829
   0.93916     -4.773850     -4.774481
   0.94742     -4.773381     -4.773991
   0.95568     -4.772776     -4.773357
   0.96393     -4.772036     -4.772581
   0.97219     -4.771161     -4.771661
   0.98045     -4.770147     -4.770591
   0.98871     -4.769000     -4.769378
   0.99696     -4.767720     -4.768022
   1.00522     -4.766319     -4.766534
   1.01348     -4.764803     -4.764922
   1.02173     -4.763188     -4.763204
   1.02999     -4.761503     -4.761416
   1.03825     -4.759793     -4.759619
   1.04650     -4.758141     -4.757928
   1.05476     -4.756699     -4.756536
   1.06302     -4.755693     -4.755639
   1.07128     -4.755331     -4.755331
 
# Band-Index  152
   1.07128     -4.750183     -4.750183
   1.06302     -4.750971     -4.751259
   1.05476     -4.752276     -4.752965
   1.04650     -4.753553     -4.754560
   1.03825     -4.754787     -4.756008
   1.02999     -4.755995     -4.757370
   1.02173     -4.757178     -4.758681
   1.01348     -4.758322     -4.759941
   1.00522     -4.759411     -4.761141
   0.99696     -4.760434     -4.762267
   0.98871     -4.761383     -4.763315
   0.98045     -4.762244     -4.764270
   0.97219     -4.763017     -4.765130
   0.96393     -4.763692     -4.765882
   0.95568     -4.764269     -4.766527
   0.94742     -4.764746     -4.767062
   0.93916     -4.765120     -4.767481
   0.93091     -4.765387     -4.767782
   0.92265     -4.765548     -4.767963
   0.91439     -4.765602     -4.768023
   0.91439     -4.765602     -4.768023
   0.90613     -4.765318     -4.767716
   0.89788     -4.764556     -4.766913
   0.88962     -4.763498     -4.765836
   0.88136     -4.762286     -4.764633
   0.87311     -4.761006     -4.763379
   0.86485     -4.759715     -4.762123
   0.85659     -4.758445     -4.760892
   0.84833     -4.757226     -4.759708
   0.84008     -4.756080     -4.758585
   0.83182     -4.755038     -4.757545
   0.82356     -4.754128     -4.756600
   0.81531     -4.753397     -4.755766
   0.80705     -4.752900     -4.755055
   0.79879     -4.752684     -4.754476
   0.79053     -4.752738     -4.754035
   0.78228     -4.752946     -4.753728
   0.77402     -4.753181     -4.753540
   0.76576     -4.753352     -4.753443
   0.75751     -4.753411     -4.753411
   0.75751     -4.753411     -4.753411
   0.74583     -4.753336     -4.753424
   0.73415     -4.753110     -4.753455
   0.72247     -4.752744     -4.753510
   0.71080     -4.752254     -4.753587
   0.69912     -4.751663     -4.753686
   0.68744     -4.751006     -4.753804
   0.67577     -4.750343     -4.753941
   0.66409     -4.749791     -4.754088
   0.65241     -4.749522     -4.754243
   0.64073     -4.749510     -4.754398
   0.62906     -4.749604     -4.754548
   0.61738     -4.749735     -4.754692
   0.60570     -4.749870     -4.754820
   0.59402     -4.749997     -4.754933
   0.58235     -4.750106     -4.755022
   0.57067     -4.750190     -4.755076
   0.55899     -4.750236     -4.755000
   0.54732     -4.750227     -4.752841
   0.53564     -4.750183     -4.750183
   0.53564     -4.750183     -4.750183
   0.52396     -4.752841     -4.750227
   0.51228     -4.755000     -4.750236
   0.50061     -4.755076     -4.750190
   0.48893     -4.755022     -4.750106
   0.47725     -4.754933     -4.749997
   0.46557     -4.754820     -4.749870
   0.45390     -4.754692     -4.749735
   0.44222     -4.754548     -4.749604
   0.43054     -4.754398     -4.749510
   0.41887     -4.754243     -4.749522
   0.40719     -4.754088     -4.749791
   0.39551     -4.753941     -4.750343
   0.38383     -4.753804     -4.751006
   0.37216     -4.753686     -4.751663
   0.36048     -4.753587     -4.752254
   0.34880     -4.753510     -4.752744
   0.33712     -4.753455     -4.753110
   0.32545     -4.753424     -4.753336
   0.31377     -4.753411     -4.753411
   0.31377     -4.753411     -4.753411
   0.30551     -4.753443     -4.753352
   0.29726     -4.753540     -4.753181
   0.28900     -4.753728     -4.752946
   0.28074     -4.754035     -4.752738
   0.27248     -4.754476     -4.752684
   0.26423     -4.755055     -4.752900
   0.25597     -4.755766     -4.753397
   0.24771     -4.756600     -4.754128
   0.23946     -4.757545     -4.755038
   0.23120     -4.758585     -4.756080
   0.22294     -4.759708     -4.757226
   0.21468     -4.760892     -4.758445
   0.20643     -4.762123     -4.759715
   0.19817     -4.763379     -4.761006
   0.18991     -4.764633     -4.762286
   0.18166     -4.765836     -4.763498
   0.17340     -4.766913     -4.764556
   0.16514     -4.767716     -4.765318
   0.15688     -4.768023     -4.765602
   0.15688     -4.768023     -4.765602
   0.14863     -4.767963     -4.765548
   0.14037     -4.767782     -4.765387
   0.13211     -4.767481     -4.765120
   0.12386     -4.767062     -4.764746
   0.11560     -4.766527     -4.764269
   0.10734     -4.765882     -4.763692
   0.09909     -4.765130     -4.763017
   0.09083     -4.764270     -4.762244
   0.08257     -4.763315     -4.761383
   0.07431     -4.762267     -4.760434
   0.06606     -4.761141     -4.759411
   0.05780     -4.759941     -4.758322
   0.04954     -4.758681     -4.757178
   0.04129     -4.757370     -4.755995
   0.03303     -4.756008     -4.754787
   0.02477     -4.754560     -4.753553
   0.01651     -4.752965     -4.752276
   0.00826     -4.751259     -4.750971
   0.00000     -4.750183     -4.750183
 
# Band-Index  153
   0.00000     -4.746992     -4.746992
   0.00826     -4.745779     -4.745994
   0.01651     -4.743636     -4.744092
   0.02477     -4.741318     -4.741960
   0.03303     -4.738970     -4.739753
   0.04129     -4.736655     -4.737531
   0.04954     -4.734435     -4.735340
   0.05780     -4.732369     -4.733209
   0.06606     -4.730514     -4.731168
   0.07431     -4.728876     -4.729263
   0.08257     -4.727416     -4.727632
   0.09083     -4.726104     -4.726359
   0.09909     -4.724930     -4.725267
   0.10734     -4.723893     -4.724304
   0.11560     -4.723002     -4.723475
   0.12386     -4.722261     -4.722784
   0.13211     -4.721679     -4.722241
   0.14037     -4.721258     -4.721847
   0.14863     -4.721003     -4.721608
   0.15688     -4.720920     -4.721530
   0.15688     -4.720920     -4.721530
   0.16514     -4.722112     -4.723244
   0.17340     -4.724316     -4.725797
   0.18166     -4.726687     -4.728381
   0.18991     -4.729054     -4.730911
   0.19817     -4.731360     -4.733355
   0.20643     -4.733574     -4.735689
   0.21468     -4.735676     -4.737895
   0.22294     -4.737651     -4.739955
   0.23120     -4.739481     -4.741849
   0.23946     -4.741152     -4.743557
   0.24771     -4.742654     -4.745049
   0.25597     -4.743975     -4.746289
   0.26423     -4.745105     -4.747222
   0.27248     -4.746031     -4.747797
   0.28074     -4.746754     -4.748036
   0.28900     -4.747278     -4.748051
   0.29726     -4.747623     -4.747979
   0.30551     -4.747816     -4.747906
   0.31377     -4.747875     -4.747875
   0.31377     -4.747875     -4.747875
   0.32545     -4.747804     -4.747890
   0.33712     -4.747587     -4.747930
   0.34880     -4.747235     -4.747995
   0.36048     -4.746759     -4.748080
   0.37216     -4.746173     -4.748178
   0.38383     -4.745502     -4.748275
   0.39551     -4.744771     -4.748335
   0.40719     -4.744010     -4.748263
   0.41887     -4.743245     -4.747911
   0.43054     -4.742508     -4.747334
   0.44222     -4.741825     -4.746702
   0.45390     -4.741226     -4.746114
   0.46557     -4.740730     -4.745618
   0.47725     -4.740361     -4.745251
   0.48893     -4.740164     -4.745055
   0.50061     -4.740287     -4.745102
   0.51228     -4.741399     -4.745518
   0.52396     -4.744353     -4.746378
   0.53564     -4.746992     -4.746992
   0.53564     -4.746992     -4.746992
   0.54732     -4.746378     -4.744353
   0.55899     -4.745518     -4.741399
   0.57067     -4.745102     -4.740287
   0.58235     -4.745055     -4.740164
   0.59402     -4.745251     -4.740361
   0.60570     -4.745618     -4.740730
   0.61738     -4.746114     -4.741226
   0.62906     -4.746702     -4.741825
   0.64073     -4.747334     -4.742508
   0.65241     -4.747911     -4.743245
   0.66409     -4.748263     -4.744010
   0.67577     -4.748335     -4.744771
   0.68744     -4.748275     -4.745502
   0.69912     -4.748178     -4.746173
   0.71080     -4.748080     -4.746759
   0.72247     -4.747995     -4.747235
   0.73415     -4.747930     -4.747587
   0.74583     -4.747890     -4.747804
   0.75751     -4.747875     -4.747875
   0.75751     -4.747875     -4.747875
   0.76576     -4.747906     -4.747816
   0.77402     -4.747979     -4.747623
   0.78228     -4.748051     -4.747278
   0.79053     -4.748036     -4.746754
   0.79879     -4.747797     -4.746031
   0.80705     -4.747222     -4.745105
   0.81531     -4.746289     -4.743975
   0.82356     -4.745049     -4.742654
   0.83182     -4.743557     -4.741152
   0.84008     -4.741849     -4.739481
   0.84833     -4.739955     -4.737651
   0.85659     -4.737895     -4.735676
   0.86485     -4.735689     -4.733574
   0.87311     -4.733355     -4.731360
   0.88136     -4.730911     -4.729054
   0.88962     -4.728381     -4.726687
   0.89788     -4.725797     -4.724316
   0.90613     -4.723244     -4.722112
   0.91439     -4.721530     -4.720920
   0.91439     -4.721530     -4.720920
   0.92265     -4.721608     -4.721003
   0.93091     -4.721847     -4.721258
   0.93916     -4.722241     -4.721679
   0.94742     -4.722784     -4.722261
   0.95568     -4.723475     -4.723002
   0.96393     -4.724304     -4.723893
   0.97219     -4.725267     -4.724930
   0.98045     -4.726359     -4.726104
   0.98871     -4.727632     -4.727416
   0.99696     -4.729263     -4.728876
   1.00522     -4.731168     -4.730514
   1.01348     -4.733209     -4.732369
   1.02173     -4.735340     -4.734435
   1.02999     -4.737531     -4.736655
   1.03825     -4.739753     -4.738970
   1.04650     -4.741960     -4.741318
   1.05476     -4.744092     -4.743636
   1.06302     -4.745994     -4.745779
   1.07128     -4.746992     -4.746992
 
# Band-Index  154
   1.07128     -4.738225     -4.738225
   1.06302     -4.738010     -4.737993
   1.05476     -4.737396     -4.737327
   1.04650     -4.736469     -4.736321
   1.03825     -4.735327     -4.735069
   1.02999     -4.734048     -4.733645
   1.02173     -4.732701     -4.732099
   1.01348     -4.731327     -4.730442
   1.00522     -4.729956     -4.728679
   0.99696     -4.728594     -4.726858
   0.98871     -4.727149     -4.725064
   0.98045     -4.725571     -4.723364
   0.97219     -4.724072     -4.721801
   0.96393     -4.722728     -4.720404
   0.95568     -4.721566     -4.719194
   0.94742     -4.720599     -4.718186
   0.93916     -4.719837     -4.717392
   0.93091     -4.719287     -4.716818
   0.92265     -4.718954     -4.716470
   0.91439     -4.718845     -4.716356
   0.91439     -4.718845     -4.716356
   0.90613     -4.717104     -4.715138
   0.89788     -4.714470     -4.712858
   0.88962     -4.711753     -4.710361
   0.88136     -4.709040     -4.707822
   0.87311     -4.706370     -4.705303
   0.86485     -4.703770     -4.702841
   0.85659     -4.701254     -4.700452
   0.84833     -4.698850     -4.698168
   0.84008     -4.696578     -4.696007
   0.83182     -4.694457     -4.693988
   0.82356     -4.692503     -4.692128
   0.81531     -4.690736     -4.690445
   0.80705     -4.689170     -4.688953
   0.79879     -4.687821     -4.687669
   0.79053     -4.686700     -4.686602
   0.78228     -4.685815     -4.685759
   0.77402     -4.685180     -4.685155
   0.76576     -4.684796     -4.684790
   0.75751     -4.684666     -4.684666
   0.75751     -4.684666     -4.684666
   0.74583     -4.684918     -4.684920
   0.73415     -4.685664     -4.685672
   0.72247     -4.686899     -4.686917
   0.71080     -4.688604     -4.688639
   0.69912     -4.690760     -4.690818
   0.68744     -4.693340     -4.693430
   0.67577     -4.696306     -4.696438
   0.66409     -4.699621     -4.699806
   0.65241     -4.703238     -4.703488
   0.64073     -4.707109     -4.707442
   0.62906     -4.711184     -4.711620
   0.61738     -4.715402     -4.715969
   0.60570     -4.719698     -4.720433
   0.59402     -4.723986     -4.724943
   0.58235     -4.728157     -4.729408
   0.57067     -4.732033     -4.733615
   0.55899     -4.735303     -4.736816
   0.54732     -4.737484     -4.738014
   0.53564     -4.738225     -4.738225
   0.53564     -4.738225     -4.738225
   0.52396     -4.738014     -4.737484
   0.51228     -4.736816     -4.735303
   0.50061     -4.733615     -4.732033
   0.48893     -4.729408     -4.728157
   0.47725     -4.724943     -4.723986
   0.46557     -4.720433     -4.719698
   0.45390     -4.715969     -4.715402
   0.44222     -4.711620     -4.711184
   0.43054     -4.707442     -4.707109
   0.41887     -4.703488     -4.703238
   0.40719     -4.699806     -4.699621
   0.39551     -4.696438     -4.696306
   0.38383     -4.693430     -4.693340
   0.37216     -4.690818     -4.690760
   0.36048     -4.688639     -4.688604
   0.34880     -4.686917     -4.686899
   0.33712     -4.685672     -4.685664
   0.32545     -4.684920     -4.684918
   0.31377     -4.684666     -4.684666
   0.31377     -4.684666     -4.684666
   0.30551     -4.684790     -4.684796
   0.29726     -4.685155     -4.685180
   0.28900     -4.685759     -4.685815
   0.28074     -4.686602     -4.686700
   0.27248     -4.687669     -4.687821
   0.26423     -4.688953     -4.689170
   0.25597     -4.690445     -4.690736
   0.24771     -4.692128     -4.692503
   0.23946     -4.693988     -4.694457
   0.23120     -4.696007     -4.696578
   0.22294     -4.698168     -4.698850
   0.21468     -4.700452     -4.701254
   0.20643     -4.702841     -4.703770
   0.19817     -4.705303     -4.706370
   0.18991     -4.707822     -4.709040
   0.18166     -4.710361     -4.711753
   0.17340     -4.712858     -4.714470
   0.16514     -4.715138     -4.717104
   0.15688     -4.716356     -4.718845
   0.15688     -4.716356     -4.718845
   0.14863     -4.716470     -4.718954
   0.14037     -4.716818     -4.719287
   0.13211     -4.717392     -4.719837
   0.12386     -4.718186     -4.720599
   0.11560     -4.719194     -4.721566
   0.10734     -4.720404     -4.722728
   0.09909     -4.721801     -4.724072
   0.09083     -4.723364     -4.725571
   0.08257     -4.725064     -4.727149
   0.07431     -4.726858     -4.728594
   0.06606     -4.728679     -4.729956
   0.05780     -4.730442     -4.731327
   0.04954     -4.732099     -4.732701
   0.04129     -4.733645     -4.734048
   0.03303     -4.735069     -4.735327
   0.02477     -4.736321     -4.736469
   0.01651     -4.737327     -4.737396
   0.00826     -4.737993     -4.738010
   0.00000     -4.738225     -4.738225
 
# Band-Index  155
   0.00000     -4.577530     -4.577531
   0.00826     -4.577441     -4.577441
   0.01651     -4.577172     -4.577173
   0.02477     -4.576733     -4.576736
   0.03303     -4.576134     -4.576139
   0.04129     -4.575392     -4.575399
   0.04954     -4.574526     -4.574536
   0.05780     -4.573559     -4.573572
   0.06606     -4.572516     -4.572534
   0.07431     -4.571427     -4.571450
   0.08257     -4.570322     -4.570349
   0.09083     -4.569227     -4.569259
   0.09909     -4.568176     -4.568213
   0.10734     -4.567195     -4.567238
   0.11560     -4.566314     -4.566361
   0.12386     -4.565557     -4.565608
   0.13211     -4.564945     -4.565000
   0.14037     -4.564496     -4.564553
   0.14863     -4.564220     -4.564279
   0.15688     -4.564127     -4.564187
   0.15688     -4.564127     -4.564187
   0.16514     -4.564438     -4.564497
   0.17340     -4.565358     -4.565416
   0.18166     -4.566861     -4.566916
   0.18991     -4.568900     -4.568952
   0.19817     -4.571415     -4.571463
   0.20643     -4.574334     -4.574378
   0.21468     -4.577576     -4.577615
   0.22294     -4.581052     -4.581085
   0.23120     -4.584668     -4.584697
   0.23946     -4.588332     -4.588355
   0.24771     -4.591945     -4.591963
   0.25597     -4.595413     -4.595427
   0.26423     -4.598644     -4.598655
   0.27248     -4.601551     -4.601558
   0.28074     -4.604052     -4.604057
   0.28900     -4.606077     -4.606080
   0.29726     -4.607569     -4.607570
   0.30551     -4.608481     -4.608482
   0.31377     -4.608788     -4.608788
   0.31377     -4.608788     -4.608788
   0.32545     -4.608161     -4.608194
   0.33712     -4.606335     -4.606463
   0.34880     -4.603473     -4.603747
   0.36048     -4.599821     -4.600275
   0.37216     -4.595673     -4.596319
   0.38383     -4.591342     -4.592172
   0.39551     -4.587122     -4.588111
   0.40719     -4.583271     -4.584377
   0.41887     -4.579992     -4.581164
   0.43054     -4.577424     -4.578602
   0.44222     -4.575636     -4.576759
   0.45390     -4.574625     -4.575638
   0.46557     -4.574319     -4.575175
   0.47725     -4.574580     -4.575248
   0.48893     -4.575222     -4.575693
   0.50061     -4.576031     -4.576316
   0.51228     -4.576796     -4.576930
   0.52396     -4.577337     -4.577371
   0.53564     -4.577530     -4.577531
   0.53564     -4.577530     -4.577531
   0.54732     -4.577371     -4.577337
   0.55899     -4.576930     -4.576796
   0.57067     -4.576316     -4.576031
   0.58235     -4.575692     -4.575222
   0.59402     -4.575248     -4.574580
   0.60570     -4.575175     -4.574319
   0.61738     -4.575637     -4.574625
   0.62906     -4.576759     -4.575636
   0.64073     -4.578602     -4.577424
   0.65241     -4.581164     -4.579992
   0.66409     -4.584377     -4.583271
   0.67577     -4.588110     -4.587122
   0.68744     -4.592172     -4.591342
   0.69912     -4.596319     -4.595673
   0.71080     -4.600275     -4.599821
   0.72247     -4.603747     -4.603473
   0.73415     -4.606463     -4.606335
   0.74583     -4.608194     -4.608161
   0.75751     -4.608788     -4.608788
   0.75751     -4.608788     -4.608788
   0.76576     -4.608482     -4.608482
   0.77402     -4.607570     -4.607569
   0.78228     -4.606080     -4.606077
   0.79053     -4.604057     -4.604052
   0.79879     -4.601558     -4.601551
   0.80705     -4.598654     -4.598644
   0.81531     -4.595427     -4.595413
   0.82356     -4.591963     -4.591945
   0.83182     -4.588355     -4.588332
   0.84008     -4.584696     -4.584668
   0.84833     -4.581085     -4.581052
   0.85659     -4.577615     -4.577577
   0.86485     -4.574378     -4.574335
   0.87311     -4.571463     -4.571415
   0.88136     -4.568952     -4.568900
   0.88962     -4.566916     -4.566861
   0.89788     -4.565416     -4.565358
   0.90613     -4.564497     -4.564438
   0.91439     -4.564187     -4.564127
   0.91439     -4.564187     -4.564127
   0.92265     -4.564279     -4.564220
   0.93091     -4.564553     -4.564496
   0.93916     -4.565000     -4.564946
   0.94742     -4.565608     -4.565557
   0.95568     -4.566361     -4.566314
   0.96393     -4.567238     -4.567195
   0.97219     -4.568213     -4.568176
   0.98045     -4.569259     -4.569227
   0.98871     -4.570349     -4.570322
   0.99696     -4.571450     -4.571428
   1.00522     -4.572534     -4.572516
   1.01348     -4.573572     -4.573559
   1.02173     -4.574535     -4.574526
   1.02999     -4.575399     -4.575392
   1.03825     -4.576139     -4.576135
   1.04650     -4.576736     -4.576734
   1.05476     -4.577173     -4.577172
   1.06302     -4.577441     -4.577441
   1.07128     -4.577530     -4.577531
 
# Band-Index  156
   1.07128     -4.415450     -4.415450
   1.06302     -4.415239     -4.415239
   1.05476     -4.414604     -4.414604
   1.04650     -4.413553     -4.413552
   1.03825     -4.412096     -4.412094
   1.02999     -4.410250     -4.410246
   1.02173     -4.408034     -4.408029
   1.01348     -4.405473     -4.405465
   1.00522     -4.402592     -4.402582
   0.99696     -4.399423     -4.399410
   0.98871     -4.396003     -4.395985
   0.98045     -4.392366     -4.392342
   0.97219     -4.388561     -4.388530
   0.96393     -4.384638     -4.384597
   0.95568     -4.380666     -4.380612
   0.94742     -4.376737     -4.376664
   0.93916     -4.372995     -4.372897
   0.93091     -4.369684     -4.369553
   0.92265     -4.367245     -4.367078
   0.91439     -4.366310     -4.366125
   0.91439     -4.366310     -4.366125
   0.90613     -4.366161     -4.365977
   0.89788     -4.365721     -4.365540
   0.88962     -4.365007     -4.364832
   0.88136     -4.364051     -4.363882
   0.87311     -4.362888     -4.362729
   0.86485     -4.361565     -4.361416
   0.85659     -4.360125     -4.359990
   0.84833     -4.358616     -4.358495
   0.84008     -4.357083     -4.356979
   0.83182     -4.355571     -4.355488
   0.82356     -4.354276     -4.354396
   0.81531     -4.355361     -4.355433
   0.80705     -4.356398     -4.356450
   0.79879     -4.357317     -4.357353
   0.79053     -4.358097     -4.358120
   0.78228     -4.358720     -4.358733
   0.77402     -4.359176     -4.359182
   0.76576     -4.359453     -4.359454
   0.75751     -4.359543     -4.359543
   0.75751     -4.359543     -4.359543
   0.74583     -4.359380     -4.359360
   0.73415     -4.359001     -4.358915
   0.72247     -4.358847     -4.358650
   0.71080     -4.359671     -4.359375
   0.69912     -4.361889     -4.361570
   0.68744     -4.365281     -4.364987
   0.67577     -4.369521     -4.369272
   0.66409     -4.374368     -4.374176
   0.65241     -4.379619     -4.379490
   0.64073     -4.385075     -4.385009
   0.62906     -4.390534     -4.390522
   0.61738     -4.395796     -4.395826
   0.60570     -4.400679     -4.400734
   0.59402     -4.405022     -4.405083
   0.58235     -4.408701     -4.408754
   0.57067     -4.411626     -4.411662
   0.55899     -4.413745     -4.413763
   0.54732     -4.415024     -4.415029
   0.53564     -4.415450     -4.415450
   0.53564     -4.415450     -4.415450
   0.52396     -4.415030     -4.415024
   0.51228     -4.413764     -4.413745
   0.50061     -4.411662     -4.411626
   0.48893     -4.408754     -4.408701
   0.47725     -4.405083     -4.405022
   0.46557     -4.400734     -4.400679
   0.45390     -4.395826     -4.395796
   0.44222     -4.390522     -4.390534
   0.43054     -4.385009     -4.385075
   0.41887     -4.379490     -4.379619
   0.40719     -4.374176     -4.374368
   0.39551     -4.369272     -4.369521
   0.38383     -4.364987     -4.365281
   0.37216     -4.361570     -4.361889
   0.36048     -4.359375     -4.359671
   0.34880     -4.358650     -4.358847
   0.33712     -4.358915     -4.359001
   0.32545     -4.359360     -4.359380
   0.31377     -4.359543     -4.359543
   0.31377     -4.359543     -4.359543
   0.30551     -4.359454     -4.359453
   0.29726     -4.359182     -4.359176
   0.28900     -4.358733     -4.358720
   0.28074     -4.358120     -4.358097
   0.27248     -4.357353     -4.357317
   0.26423     -4.356450     -4.356398
   0.25597     -4.355433     -4.355361
   0.24771     -4.354396     -4.354276
   0.23946     -4.355488     -4.355571
   0.23120     -4.356979     -4.357083
   0.22294     -4.358496     -4.358616
   0.21468     -4.359990     -4.360125
   0.20643     -4.361417     -4.361564
   0.19817     -4.362729     -4.362888
   0.18991     -4.363882     -4.364051
   0.18166     -4.364832     -4.365007
   0.17340     -4.365540     -4.365720
   0.16514     -4.365977     -4.366161
   0.15688     -4.366125     -4.366309
   0.15688     -4.366125     -4.366309
   0.14863     -4.367078     -4.367245
   0.14037     -4.369553     -4.369684
   0.13211     -4.372897     -4.372995
   0.12386     -4.376665     -4.376737
   0.11560     -4.380612     -4.380666
   0.10734     -4.384597     -4.384638
   0.09909     -4.388530     -4.388561
   0.09083     -4.392343     -4.392366
   0.08257     -4.395985     -4.396003
   0.07431     -4.399410     -4.399423
   0.06606     -4.402582     -4.402592
   0.05780     -4.405465     -4.405472
   0.04954     -4.408029     -4.408034
   0.04129     -4.410246     -4.410250
   0.03303     -4.412094     -4.412096
   0.02477     -4.413552     -4.413553
   0.01651     -4.414604     -4.414604
   0.00826     -4.415239     -4.415239
   0.00000     -4.415450     -4.415450
 
# Band-Index  157
   0.00000     -4.302464     -4.302464
   0.00826     -4.302628     -4.302628
   0.01651     -4.303116     -4.303115
   0.02477     -4.303924     -4.303924
   0.03303     -4.305051     -4.305050
   0.04129     -4.306490     -4.306486
   0.04954     -4.308235     -4.308229
   0.05780     -4.310275     -4.310265
   0.06606     -4.312597     -4.312581
   0.07431     -4.315188     -4.315165
   0.08257     -4.318030     -4.317997
   0.09083     -4.321096     -4.321052
   0.09909     -4.324361     -4.324302
   0.10734     -4.327784     -4.327709
   0.11560     -4.331314     -4.331219
   0.12386     -4.334873     -4.334754
   0.13211     -4.338331     -4.338182
   0.14037     -4.341446     -4.341260
   0.14863     -4.343782     -4.343557
   0.15688     -4.344689     -4.344445
   0.15688     -4.344689     -4.344445
   0.16514     -4.344803     -4.344561
   0.17340     -4.345139     -4.344903
   0.18166     -4.345685     -4.345459
   0.18991     -4.346419     -4.346206
   0.19817     -4.347318     -4.347121
   0.20643     -4.348350     -4.348171
   0.21468     -4.349480     -4.349321
   0.22294     -4.350675     -4.350537
   0.23120     -4.351897     -4.351781
   0.23946     -4.353109     -4.353019
   0.24771     -4.353944     -4.354060
   0.25597     -4.352678     -4.352749
   0.26423     -4.351461     -4.351513
   0.27248     -4.350388     -4.350425
   0.28074     -4.349484     -4.349508
   0.28900     -4.348763     -4.348776
   0.29726     -4.348239     -4.348246
   0.30551     -4.347922     -4.347924
   0.31377     -4.347815     -4.347815
   0.31377     -4.347815     -4.347815
   0.32545     -4.348030     -4.348015
   0.33712     -4.348560     -4.348496
   0.34880     -4.348977     -4.348827
   0.36048     -4.348483     -4.348267
   0.37216     -4.346613     -4.346410
   0.38383     -4.343633     -4.343491
   0.39551     -4.339905     -4.339842
   0.40719     -4.335684     -4.335706
   0.41887     -4.331172     -4.331279
   0.43054     -4.326560     -4.326740
