#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  90 212
# Band-Index    1
   0.19446    -15.545276    -15.544970
   0.20590    -15.545236    -15.544955
   0.21733    -15.545174    -15.544924
   0.22877    -15.545092    -15.544876
   0.24021    -15.544997    -15.544820
   0.25165    -15.544896    -15.544757
   0.26309    -15.544799    -15.544698
   0.27453    -15.544709    -15.544643
   0.28597    -15.544636    -15.544597
   0.29741    -15.544576    -15.544558
   0.30884    -15.544539    -15.544536
   0.32028    -15.544528    -15.544528
   0.32028    -15.544528    -15.544528
   0.33646    -15.544564    -15.544533
   0.35264    -15.544672    -15.544542
   0.36881    -15.544846    -15.544561
   0.38499    -15.545076    -15.544584
   0.40117    -15.545356    -15.544616
   0.41734    -15.545667    -15.544994
   0.43352    -15.545995    -15.545425
   0.44970    -15.546318    -15.545865
   0.46587    -15.546625    -15.546287
   0.48205    -15.546895    -15.546670
   0.49823    -15.547123    -15.546993
   0.51440    -15.547300    -15.547240
   0.53058    -15.547407    -15.547392
   0.54676    -15.547443    -15.547443
   0.54676    -15.547443    -15.547443
   0.56293    -15.547392    -15.547407
   0.57911    -15.547240    -15.547300
   0.59529    -15.546993    -15.547123
   0.61146    -15.546670    -15.546895
   0.62764    -15.546287    -15.546625
   0.64382    -15.545865    -15.546318
   0.65999    -15.545425    -15.545995
   0.67617    -15.544994    -15.545667
   0.69235    -15.544616    -15.545356
   0.70852    -15.544584    -15.545076
   0.72470    -15.544561    -15.544846
   0.74088    -15.544542    -15.544672
   0.75705    -15.544533    -15.544564
   0.77323    -15.544528    -15.544528
   0.77323    -15.544528    -15.544528
   0.78467    -15.544536    -15.544539
   0.79611    -15.544558    -15.544576
   0.80755    -15.544597    -15.544636
   0.81899    -15.544643    -15.544709
   0.83042    -15.544698    -15.544799
   0.84186    -15.544757    -15.544896
   0.85330    -15.544820    -15.544997
   0.86474    -15.544876    -15.545092
   0.87618    -15.544924    -15.545174
   0.88762    -15.544955    -15.545236
   0.89906    -15.544970    -15.545276
   0.91050    -15.544965    -15.545294
   0.92193    -15.544940    -15.545279
   0.93337    -15.544899    -15.545235
   0.93337    -15.544899    -15.545235
   0.94481    -15.545050    -15.545391
   0.95625    -15.545237    -15.545567
   0.96769    -15.545448    -15.545759
   0.97913    -15.545680    -15.545964
   0.99057    -15.545925    -15.546179
   1.00201    -15.546175    -15.546394
   1.01344    -15.546422    -15.546604
   1.02488    -15.546660    -15.546802
   1.03632    -15.546878    -15.546982
   1.04776    -15.547070    -15.547139
   1.05920    -15.547229    -15.547267
   1.07064    -15.547347    -15.547362
   1.08208    -15.547418    -15.547420
   1.09351    -15.547443    -15.547443
 
# Band-Index   26
   1.09351    -15.544850    -15.544850
   1.08208    -15.544841    -15.544845
   1.07064    -15.544817    -15.544838
   1.05920    -15.544785    -15.544825
   1.04776    -15.544743    -15.544810
   1.03632    -15.544695    -15.544794
   1.02488    -15.544648    -15.544784
   1.01344    -15.544607    -15.544780
   1.00201    -15.544576    -15.544788
   0.99057    -15.544561    -15.544810
   0.97913    -15.544570    -15.544850
   0.96769    -15.544604    -15.544909
   0.95625    -15.544667    -15.544994
   0.94481    -15.544763    -15.545103
   0.93337    -15.544880    -15.545234
   0.93337    -15.544880    -15.545234
   0.92193    -15.544819    -15.545158
   0.91050    -15.544731    -15.545056
   0.89906    -15.544622    -15.544924
   0.88762    -15.544500    -15.544773
   0.87618    -15.544365    -15.544608
   0.86474    -15.544227    -15.544434
   0.85330    -15.544087    -15.544256
   0.84186    -15.543956    -15.544085
   0.83042    -15.543833    -15.543927
   0.81899    -15.543724    -15.543787
   0.80755    -15.543637    -15.543672
   0.79611    -15.543572    -15.543586
   0.78467    -15.543530    -15.543534
   0.77323    -15.543519    -15.543519
   0.77323    -15.543519    -15.543519
   0.75705    -15.543564    -15.543532
   0.74088    -15.543702    -15.543582
   0.72470    -15.543924    -15.543662
   0.70852    -15.544222    -15.543765
   0.69235    -15.544585    -15.543892
   0.67617    -15.544650    -15.544032
   0.65999    -15.544691    -15.544178
   0.64382    -15.544724    -15.544324
   0.62764    -15.544757    -15.544466
   0.61146    -15.544788    -15.544593
   0.59529    -15.544813    -15.544699
   0.57911    -15.544834    -15.544780
   0.56293    -15.544845    -15.544833
   0.54676    -15.544850    -15.544850
   0.54676    -15.544850    -15.544850
   0.53058    -15.544833    -15.544845
   0.51440    -15.544780    -15.544834
   0.49823    -15.544699    -15.544813
   0.48205    -15.544593    -15.544788
   0.46587    -15.544466    -15.544757
   0.44970    -15.544324    -15.544724
   0.43352    -15.544178    -15.544691
   0.41734    -15.544032    -15.544650
   0.40117    -15.543892    -15.544585
   0.38499    -15.543765    -15.544222
   0.36881    -15.543662    -15.543924
   0.35264    -15.543582    -15.543702
   0.33646    -15.543532    -15.543564
   0.32028    -15.543519    -15.543519
   0.32028    -15.543519    -15.543519
   0.30884    -15.543534    -15.543530
   0.29741    -15.543586    -15.543572
   0.28597    -15.543672    -15.543637
   0.27453    -15.543787    -15.543724
   0.26309    -15.543927    -15.543833
   0.25165    -15.544085    -15.543956
   0.24021    -15.544256    -15.544087
   0.22877    -15.544434    -15.544227
   0.21733    -15.544608    -15.544365
   0.20590    -15.544773    -15.544500
   0.19446    -15.544924    -15.544622
   0.18302    -15.545056    -15.544731
   0.17158    -15.545158    -15.544819
   0.16014    -15.545234    -15.544880
   0.16014    -15.545234    -15.544880
   0.14870    -15.545103    -15.544763
   0.13726    -15.544994    -15.544667
   0.12583    -15.544909    -15.544604
   0.11439    -15.544850    -15.544570
   0.10295    -15.544810    -15.544561
   0.09151    -15.544788    -15.544576
   0.08007    -15.544780    -15.544607
   0.06863    -15.544784    -15.544648
   0.05719    -15.544794    -15.544695
   0.04575    -15.544810    -15.544743
   0.03432    -15.544825    -15.544785
   0.02288    -15.544838    -15.544817
   0.01144    -15.544845    -15.544841
   0.00000    -15.544850    -15.544850
 
# Band-Index   27
   0.00000    -14.673566    -14.673566
   0.01144    -14.673951    -14.673676
   0.02288    -14.675065    -14.674004
   0.03432    -14.676794    -14.674533
   0.04575    -14.678981    -14.675244
   0.05719    -14.681458    -14.676100
   0.06863    -14.684055    -14.677055
   0.08007    -14.686629    -14.678050
   0.09151    -14.689045    -14.679012
   0.10295    -14.691195    -14.679871
   0.11439    -14.692990    -14.680548
   0.12583    -14.694360    -14.680976
   0.13726    -14.695251    -14.681098
   0.14870    -14.695647    -14.680871
   0.16014    -14.695669    -14.680355
   0.16014    -14.695669    -14.680355
   0.17158    -14.698585    -14.684786
   0.18302    -14.701972    -14.689777
   0.19446    -14.705479    -14.695011
   0.20590    -14.709036    -14.700300
   0.21733    -14.712565    -14.705479
   0.22877    -14.715987    -14.710408
   0.24021    -14.719220    -14.714980
   0.25165    -14.722189    -14.719101
   0.26309    -14.724826    -14.722701
   0.27453    -14.727073    -14.725724
   0.28597    -14.728878    -14.728125
   0.29741    -14.730191    -14.729858
   0.30884    -14.730990    -14.730908
   0.32028    -14.731259    -14.731259
   0.32028    -14.731259    -14.731259
   0.33646    -14.730681    -14.730597
   0.35264    -14.728958    -14.728624
   0.36881    -14.726138    -14.725375
   0.38499    -14.722289    -14.720906
   0.40117    -14.717531    -14.715313
   0.41734    -14.712005    -14.708712
   0.43352    -14.705913    -14.701277
   0.44970    -14.699488    -14.693221
   0.46587    -14.693035    -14.684852
   0.48205    -14.686908    -14.676578
   0.49823    -14.681512    -14.673922
   0.51440    -14.677253    -14.673729
   0.53058    -14.674516    -14.673609
   0.54676    -14.673566    -14.673566
   0.54676    -14.673566    -14.673566
   0.56293    -14.673609    -14.674516
   0.57911    -14.673729    -14.677253
   0.59529    -14.673922    -14.681512
   0.61146    -14.676578    -14.686908
   0.62764    -14.684852    -14.693035
   0.64382    -14.693221    -14.699488
   0.65999    -14.701277    -14.705913
   0.67617    -14.708712    -14.712005
   0.69235    -14.715313    -14.717531
   0.70852    -14.720906    -14.722289
   0.72470    -14.725375    -14.726138
   0.74088    -14.728624    -14.728958
   0.75705    -14.730597    -14.730681
   0.77323    -14.731259    -14.731259
   0.77323    -14.731259    -14.731259
   0.78467    -14.730908    -14.730990
   0.79611    -14.729858    -14.730191
   0.80755    -14.728125    -14.728878
   0.81899    -14.725724    -14.727073
   0.83042    -14.722701    -14.724826
   0.84186    -14.719101    -14.722189
   0.85330    -14.714980    -14.719220
   0.86474    -14.710408    -14.715987
   0.87618    -14.705479    -14.712565
   0.88762    -14.700300    -14.709036
   0.89906    -14.695011    -14.705479
   0.91050    -14.689777    -14.701972
   0.92193    -14.684786    -14.698585
   0.93337    -14.680355    -14.695669
   0.93337    -14.680355    -14.695669
   0.94481    -14.680870    -14.695647
   0.95625    -14.681098    -14.695251
   0.96769    -14.680976    -14.694360
   0.97913    -14.680548    -14.692990
   0.99057    -14.679871    -14.691195
   1.00201    -14.679012    -14.689045
   1.01344    -14.678050    -14.686629
   1.02488    -14.677055    -14.684055
   1.03632    -14.676100    -14.681458
   1.04776    -14.675244    -14.678981
   1.05920    -14.674533    -14.676794
   1.07064    -14.674004    -14.675065
   1.08208    -14.673676    -14.673951
   1.09351    -14.673566    -14.673566
 
# Band-Index   28
   1.09351    -14.656538    -14.656538
   1.08208    -14.656767    -14.657306
   1.07064    -14.657449    -14.659454
   1.05920    -14.658575    -14.662617
   1.04776    -14.660119    -14.666409
   1.03632    -14.662033    -14.670506
   1.02488    -14.664254    -14.674662
   1.01344    -14.666675    -14.678693
   1.00201    -14.669183    -14.682460
   0.99057    -14.671654    -14.685857
   0.97913    -14.673978    -14.688807
   0.96769    -14.676059    -14.691253
   0.95625    -14.677824    -14.693151
   0.94481    -14.679225    -14.694458
   0.93337    -14.680136    -14.695005
   0.93337    -14.680136    -14.695005
   0.92193    -14.676369    -14.692303
   0.91050    -14.673331    -14.689543
   0.89906    -14.671225    -14.687046
   0.88762    -14.670038    -14.684828
   0.87618    -14.669666    -14.682894
   0.86474    -14.669943    -14.681240
   0.85330    -14.670676    -14.679860
   0.84186    -14.671679    -14.678739
   0.83042    -14.672785    -14.677857
   0.81899    -14.673863    -14.677190
   0.80755    -14.674805    -14.676708
   0.79611    -14.675529    -14.676384
   0.78467    -14.675985    -14.676201
   0.77323    -14.676146    -14.676146
   0.77323    -14.676146    -14.676146
   0.75705    -14.676116    -14.675971
   0.74088    -14.676040    -14.675467
   0.72470    -14.675913    -14.674633
   0.70852    -14.675741    -14.673483
   0.69235    -14.675528    -14.672041
   0.67617    -14.675281    -14.670332
   0.65999    -14.675004    -14.668393
   0.64382    -14.674714    -14.666283
   0.62764    -14.674425    -14.664076
   0.61146    -14.674135    -14.661874
   0.59529    -14.668872    -14.659823
   0.57911    -14.662471    -14.658111
   0.56293    -14.658108    -14.656951
   0.54676    -14.656538    -14.656538
   0.54676    -14.656538    -14.656538
   0.53058    -14.656951    -14.658108
   0.51440    -14.658111    -14.662471
   0.49823    -14.659823    -14.668872
   0.48205    -14.661874    -14.674135
   0.46587    -14.664076    -14.674425
   0.44970    -14.666283    -14.674714
   0.43352    -14.668393    -14.675004
   0.41734    -14.670332    -14.675281
   0.40117    -14.672041    -14.675528
   0.38499    -14.673483    -14.675741
   0.36881    -14.674633    -14.675913
   0.35264    -14.675467    -14.676040
   0.33646    -14.675971    -14.676116
   0.32028    -14.676146    -14.676146
   0.32028    -14.676146    -14.676146
   0.30884    -14.676201    -14.675985
   0.29741    -14.676384    -14.675529
   0.28597    -14.676708    -14.674805
   0.27453    -14.677190    -14.673863
   0.26309    -14.677857    -14.672785
   0.25165    -14.678739    -14.671679
   0.24021    -14.679860    -14.670676
   0.22877    -14.681240    -14.669943
   0.21733    -14.682894    -14.669666
   0.20590    -14.684828    -14.670038
   0.19446    -14.687046    -14.671225
   0.18302    -14.689543    -14.673331
   0.17158    -14.692303    -14.676369
   0.16014    -14.695005    -14.680136
   0.16014    -14.695005    -14.680136
   0.14870    -14.694458    -14.679225
   0.13726    -14.693151    -14.677824
   0.12583    -14.691253    -14.676059
   0.11439    -14.688807    -14.673978
   0.10295    -14.685857    -14.671654
   0.09151    -14.682460    -14.669183
   0.08007    -14.678693    -14.666675
   0.06863    -14.674662    -14.664254
   0.05719    -14.670506    -14.662033
   0.04575    -14.666409    -14.660119
   0.03432    -14.662617    -14.658575
   0.02288    -14.659454    -14.657449
   0.01144    -14.657306    -14.656767
   0.00000    -14.656538    -14.656538
 
# Band-Index   29
   0.00000    -14.626024    -14.626024
   0.01144    -14.625768    -14.626229
   0.02288    -14.625106    -14.626843
   0.03432    -14.624279    -14.627858
   0.04575    -14.623492    -14.629236
   0.05719    -14.622860    -14.630878
   0.06863    -14.622421    -14.632639
   0.08007    -14.622160    -14.634375
   0.09151    -14.622041    -14.635974
   0.10295    -14.622019    -14.637366
   0.11439    -14.622056    -14.638520
   0.12583    -14.622118    -14.639418
   0.13726    -14.622180    -14.640058
   0.14870    -14.622224    -14.640441
   0.16014    -14.622238    -14.640567
   0.16014    -14.622238    -14.640567
   0.17158    -14.625281    -14.641760
   0.18302    -14.629090    -14.643444
   0.19446    -14.632933    -14.645092
   0.20590    -14.636624    -14.646654
   0.21733    -14.640057    -14.648111
   0.22877    -14.643166    -14.649452
   0.24021    -14.645919    -14.650665
   0.25165    -14.648305    -14.651740
   0.26309    -14.650314    -14.652667
   0.27453    -14.651953    -14.653441
   0.28597    -14.653224    -14.654053
   0.29741    -14.654125    -14.654491
   0.30884    -14.654666    -14.654757
   0.32028    -14.654847    -14.654847
   0.32028    -14.654847    -14.654847
   0.33646    -14.654579    -14.654578
   0.35264    -14.653780    -14.653771
   0.36881    -14.652461    -14.652441
   0.38499    -14.650631    -14.650600
   0.40117    -14.648324    -14.648281
   0.41734    -14.645561    -14.645516
   0.43352    -14.642396    -14.642359
   0.44970    -14.638891    -14.638883
   0.46587    -14.635162    -14.635232
   0.48205    -14.631410    -14.631685
   0.49823    -14.627960    -14.628721
   0.51440    -14.625571    -14.626858
   0.53058    -14.625830    -14.626143
   0.54676    -14.626024    -14.626024
   0.54676    -14.626024    -14.626024
   0.56293    -14.626143    -14.625830
   0.57911    -14.626858    -14.625571
   0.59529    -14.628721    -14.627960
   0.61146    -14.631685    -14.631410
   0.62764    -14.635232    -14.635162
   0.64382    -14.638883    -14.638891
   0.65999    -14.642359    -14.642396
   0.67617    -14.645516    -14.645561
   0.69235    -14.648281    -14.648324
   0.70852    -14.650600    -14.650631
   0.72470    -14.652441    -14.652461
   0.74088    -14.653771    -14.653780
   0.75705    -14.654578    -14.654579
   0.77323    -14.654847    -14.654847
   0.77323    -14.654847    -14.654847
   0.78467    -14.654757    -14.654666
   0.79611    -14.654491    -14.654125
   0.80755    -14.654053    -14.653224
   0.81899    -14.653441    -14.651953
   0.83042    -14.652667    -14.650314
   0.84186    -14.651740    -14.648305
   0.85330    -14.650665    -14.645919
   0.86474    -14.649452    -14.643166
   0.87618    -14.648111    -14.640057
   0.88762    -14.646654    -14.636624
   0.89906    -14.645092    -14.632933
   0.91050    -14.643444    -14.629090
   0.92193    -14.641760    -14.625281
   0.93337    -14.640567    -14.622238
   0.93337    -14.640567    -14.622238
   0.94481    -14.640441    -14.622224
   0.95625    -14.640058    -14.622180
   0.96769    -14.639418    -14.622118
   0.97913    -14.638520    -14.622056
   0.99057    -14.637366    -14.622019
   1.00201    -14.635974    -14.622041
   1.01344    -14.634375    -14.622160
   1.02488    -14.632639    -14.622421
   1.03632    -14.630878    -14.622860
   1.04776    -14.629236    -14.623492
   1.05920    -14.627858    -14.624279
   1.07064    -14.626843    -14.625106
   1.08208    -14.626229    -14.625768
   1.09351    -14.626024    -14.626024
 
# Band-Index   30
   1.09351    -14.622740    -14.622740
   1.08208    -14.623082    -14.622653
   1.07064    -14.624060    -14.622419
   1.05920    -14.625535    -14.622095
   1.04776    -14.627324    -14.621749
   1.03632    -14.629247    -14.621438
   1.02488    -14.631154    -14.621200
   1.01344    -14.632940    -14.621046
   1.00201    -14.634535    -14.620974
   0.99057    -14.635895    -14.620963
   0.97913    -14.637008    -14.620996
   0.96769    -14.637866    -14.621046
   0.95625    -14.638474    -14.621097
   0.94481    -14.638836    -14.621133
   0.93337    -14.638955    -14.621144
   0.93337    -14.638955    -14.621144
   0.92193    -14.637740    -14.618745
   0.91050    -14.636012    -14.616857
   0.89906    -14.634345    -14.616085
   0.88762    -14.632832    -14.616276
   0.87618    -14.631498    -14.617137
   0.86474    -14.630329    -14.618375
   0.85330    -14.629308    -14.619781
   0.84186    -14.628419    -14.621200
   0.83042    -14.627657    -14.622525
   0.81899    -14.627024    -14.623683
   0.80755    -14.626523    -14.624620
   0.79611    -14.626158    -14.625305
   0.78467    -14.625938    -14.625723
   0.77323    -14.625868    -14.625868
   0.77323    -14.625868    -14.625868
   0.75705    -14.625790    -14.625805
   0.74088    -14.625576    -14.625631
   0.72470    -14.625233    -14.625350
   0.70852    -14.624786    -14.624990
   0.69235    -14.624271    -14.624582
   0.67617    -14.623734    -14.624177
   0.65999    -14.623223    -14.623834
   0.64382    -14.622803    -14.623644
   0.62764    -14.622526    -14.623683
   0.61146    -14.622412    -14.623988
   0.59529    -14.622446    -14.624515
   0.57911    -14.622568    -14.624779
   0.56293    -14.622688    -14.623311
   0.54676    -14.622740    -14.622740
   0.54676    -14.622740    -14.622740
   0.53058    -14.623311    -14.622688
   0.51440    -14.624779    -14.622568
   0.49823    -14.624515    -14.622446
   0.48205    -14.623988    -14.622412
   0.46587    -14.623683    -14.622526
   0.44970    -14.623644    -14.622803
   0.43352    -14.623834    -14.623223
   0.41734    -14.624177    -14.623734
   0.40117    -14.624582    -14.624271
   0.38499    -14.624990    -14.624786
   0.36881    -14.625350    -14.625233
   0.35264    -14.625631    -14.625576
   0.33646    -14.625805    -14.625790
   0.32028    -14.625868    -14.625868
   0.32028    -14.625868    -14.625868
   0.30884    -14.625723    -14.625938
   0.29741    -14.625305    -14.626158
   0.28597    -14.624620    -14.626523
   0.27453    -14.623683    -14.627024
   0.26309    -14.622525    -14.627657
   0.25165    -14.621200    -14.628419
   0.24021    -14.619781    -14.629308
   0.22877    -14.618375    -14.630329
   0.21733    -14.617137    -14.631498
   0.20590    -14.616276    -14.632832
   0.19446    -14.616085    -14.634345
   0.18302    -14.616857    -14.636012
   0.17158    -14.618745    -14.637740
   0.16014    -14.621144    -14.638955
   0.16014    -14.621144    -14.638955
   0.14870    -14.621133    -14.638836
   0.13726    -14.621097    -14.638474
   0.12583    -14.621046    -14.637866
   0.11439    -14.620996    -14.637008
   0.10295    -14.620963    -14.635895
   0.09151    -14.620974    -14.634535
   0.08007    -14.621046    -14.632940
   0.06863    -14.621200    -14.631154
   0.05719    -14.621438    -14.629247
   0.04575    -14.621749    -14.627324
   0.03432    -14.622095    -14.625535
   0.02288    -14.622419    -14.624060
   0.01144    -14.622653    -14.623082
   0.00000    -14.622740    -14.622740
 
# Band-Index   31
   0.00000    -14.596650    -14.596650
   0.01144    -14.596628    -14.596645
   0.02288    -14.596552    -14.596628
   0.03432    -14.596403    -14.596610
   0.04575    -14.596166    -14.596608
   0.05719    -14.595827    -14.596796
   0.06863    -14.595392    -14.597945
   0.08007    -14.594872    -14.598766
   0.09151    -14.594294    -14.599168
   0.10295    -14.593680    -14.599264
   0.11439    -14.593062    -14.599159
   0.12583    -14.592463    -14.598929
   0.13726    -14.591906    -14.598633
   0.14870    -14.591407    -14.598314
   0.16014    -14.591075    -14.598084
   0.16014    -14.591075    -14.598084
   0.17158    -14.590737    -14.598245
   0.18302    -14.589966    -14.597737
   0.19446    -14.589036    -14.596361
   0.20590    -14.588032    -14.594143
   0.21733    -14.587024    -14.591260
   0.22877    -14.586056    -14.589065
   0.24021    -14.585161    -14.587504
   0.25165    -14.584360    -14.586105
   0.26309    -14.583667    -14.584890
   0.27453    -14.583088    -14.583876
   0.28597    -14.582637    -14.583082
   0.29741    -14.582307    -14.582505
   0.30884    -14.582108    -14.582158
   0.32028    -14.582042    -14.582042
   0.32028    -14.582042    -14.582042
   0.33646    -14.582222    -14.582229
   0.35264    -14.582752    -14.582781
   0.36881    -14.583622    -14.583688
   0.38499    -14.584804    -14.584921
   0.40117    -14.586271    -14.586449
   0.41734    -14.587967    -14.588207
   0.43352    -14.589828    -14.590109
   0.44970    -14.591750    -14.591992
   0.46587    -14.593596    -14.593592
   0.48205    -14.595178    -14.594455
   0.49823    -14.596284    -14.594898
   0.51440    -14.596765    -14.595895
   0.53058    -14.596747    -14.596468
   0.54676    -14.596650    -14.596650
   0.54676    -14.596650    -14.596650
   0.56293    -14.596468    -14.596747
   0.57911    -14.595895    -14.596765
   0.59529    -14.594898    -14.596284
   0.61146    -14.594455    -14.595178
   0.62764    -14.593592    -14.593596
   0.64382    -14.591992    -14.591750
   0.65999    -14.590109    -14.589828
   0.67617    -14.588207    -14.587967
   0.69235    -14.586449    -14.586271
   0.70852    -14.584921    -14.584804
   0.72470    -14.583688    -14.583622
   0.74088    -14.582781    -14.582752
   0.75705    -14.582229    -14.582222
   0.77323    -14.582042    -14.582042
   0.77323    -14.582042    -14.582042
   0.78467    -14.582158    -14.582108
   0.79611    -14.582505    -14.582307
   0.80755    -14.583082    -14.582637
   0.81899    -14.583876    -14.583088
   0.83042    -14.584890    -14.583667
   0.84186    -14.586105    -14.584360
   0.85330    -14.587504    -14.585161
   0.86474    -14.589065    -14.586056
   0.87618    -14.591260    -14.587024
   0.88762    -14.594143    -14.588032
   0.89906    -14.596361    -14.589036
   0.91050    -14.597737    -14.589966
   0.92193    -14.598245    -14.590737
   0.93337    -14.598084    -14.591075
   0.93337    -14.598084    -14.591075
   0.94481    -14.598314    -14.591407
   0.95625    -14.598633    -14.591906
   0.96769    -14.598929    -14.592463
   0.97913    -14.599159    -14.593062
   0.99057    -14.599264    -14.593680
   1.00201    -14.599168    -14.594294
   1.01344    -14.598766    -14.594872
   1.02488    -14.597945    -14.595392
   1.03632    -14.596796    -14.595827
   1.04776    -14.596608    -14.596166
   1.05920    -14.596610    -14.596403
   1.07064    -14.596628    -14.596552
   1.08208    -14.596645    -14.596628
   1.09351    -14.596650    -14.596650
 
# Band-Index   32
   1.09351    -14.580756    -14.580756
   1.08208    -14.583295    -14.581610
   1.07064    -14.587480    -14.583284
   1.05920    -14.591266    -14.584906
   1.04776    -14.594252    -14.586234
   1.03632    -14.596223    -14.587252
   1.02488    -14.596515    -14.588009
   1.01344    -14.596575    -14.588564
   1.00201    -14.596653    -14.588980
   0.99057    -14.596764    -14.589308
   0.97913    -14.596915    -14.589594
   0.96769    -14.597110    -14.589873
   0.95625    -14.597348    -14.590172
   0.94481    -14.597617    -14.590503
   0.93337    -14.597826    -14.590776
   0.93337    -14.597826    -14.590776
   0.92193    -14.597051    -14.590428
   0.91050    -14.595737    -14.589177
   0.89906    -14.594155    -14.586945
   0.88762    -14.592446    -14.584078
   0.87618    -14.590707    -14.581038
   0.86474    -14.587920    -14.578223
   0.85330    -14.584485    -14.575891
   0.84186    -14.581180    -14.574136
   0.83042    -14.578209    -14.572923
   0.81899    -14.575711    -14.572149
   0.80755    -14.573754    -14.571685
   0.79611    -14.572364    -14.571427
   0.78467    -14.571538    -14.571303
   0.77323    -14.571268    -14.571268
   0.77323    -14.571268    -14.571268
   0.75705    -14.571662    -14.571482
   0.74088    -14.572823    -14.572128
   0.72470    -14.574671    -14.573162
   0.70852    -14.577078    -14.574536
   0.69235    -14.579884    -14.576162
   0.67617    -14.582901    -14.577927
   0.65999    -14.585929    -14.579677
   0.64382    -14.588777    -14.581239
   0.62764    -14.591279    -14.582420
   0.61146    -14.593301    -14.583039
   0.59529    -14.593749    -14.582993
   0.57911    -14.590844    -14.582315
   0.56293    -14.585466    -14.581309
   0.54676    -14.580756    -14.580756
   0.54676    -14.580756    -14.580756
   0.53058    -14.581309    -14.585466
   0.51440    -14.582315    -14.590844
   0.49823    -14.582993    -14.593749
   0.48205    -14.583040    -14.593301
   0.46587    -14.582420    -14.591279
   0.44970    -14.581239    -14.588777
   0.43352    -14.579677    -14.585929
   0.41734    -14.577927    -14.582901
   0.40117    -14.576162    -14.579884
   0.38499    -14.574536    -14.577078
   0.36881    -14.573162    -14.574671
   0.35264    -14.572128    -14.572823
   0.33646    -14.571482    -14.571662
   0.32028    -14.571268    -14.571268
   0.32028    -14.571268    -14.571268
   0.30884    -14.571303    -14.571538
   0.29741    -14.571427    -14.572364
   0.28597    -14.571685    -14.573754
   0.27453    -14.572149    -14.575711
   0.26309    -14.572923    -14.578209
   0.25165    -14.574136    -14.581180
   0.24021    -14.575891    -14.584485
   0.22877    -14.578223    -14.587920
   0.21733    -14.581038    -14.590707
   0.20590    -14.584078    -14.592446
   0.19446    -14.586945    -14.594155
   0.18302    -14.589177    -14.595737
   0.17158    -14.590428    -14.597051
   0.16014    -14.590776    -14.597826
   0.16014    -14.590776    -14.597826
   0.14870    -14.590503    -14.597617
   0.13726    -14.590172    -14.597348
   0.12583    -14.589873    -14.597110
   0.11439    -14.589594    -14.596915
   0.10295    -14.589308    -14.596764
   0.09151    -14.588980    -14.596653
   0.08007    -14.588564    -14.596575
   0.06863    -14.588009    -14.596515
   0.05719    -14.587252    -14.596223
   0.04575    -14.586234    -14.594252
   0.03432    -14.584906    -14.591266
   0.02288    -14.583284    -14.587480
   0.01144    -14.581610    -14.583295
   0.00000    -14.580756    -14.580756
 
# Band-Index   33
   0.00000    -14.570733    -14.570733
   0.01144    -14.569201    -14.567594
   0.02288    -14.565551    -14.561623
   0.03432    -14.560796    -14.554896
   0.04575    -14.555394    -14.547913
   0.05719    -14.549615    -14.540905
   0.06863    -14.543675    -14.534048
   0.08007    -14.537770    -14.527490
   0.09151    -14.532077    -14.521370
   0.10295    -14.526751    -14.515805
   0.11439    -14.521941    -14.510914
   0.12583    -14.517763    -14.506796
   0.13726    -14.514318    -14.503535
   0.14870    -14.511680    -14.501205
   0.16014    -14.509901    -14.500067
   0.16014    -14.509901    -14.500067
   0.17158    -14.514412    -14.503396
   0.18302    -14.518321    -14.506646
   0.19446    -14.521496    -14.509471
   0.20590    -14.523826    -14.511842
   0.21733    -14.525223    -14.513740
   0.22877    -14.525650    -14.515160
   0.24021    -14.525158    -14.516109
   0.25165    -14.523916    -14.516625
   0.26309    -14.522179    -14.516768
   0.27453    -14.520254    -14.516632
   0.28597    -14.518431    -14.516335
   0.29741    -14.516951    -14.516003
   0.30884    -14.515991    -14.515753
   0.32028    -14.515664    -14.515664
   0.32028    -14.515664    -14.515664
   0.33646    -14.516303    -14.515872
   0.35264    -14.518191    -14.516501
   0.36881    -14.521213    -14.517511
   0.38499    -14.525196    -14.518860
   0.40117    -14.529935    -14.520487
   0.41734    -14.535201    -14.522313
   0.43352    -14.540769    -14.524257
   0.44970    -14.546431    -14.526231
   0.46587    -14.551998    -14.528142
   0.48205    -14.557291    -14.529923
   0.49823    -14.562141    -14.541216
   0.51440    -14.566333    -14.553219
   0.53058    -14.569468    -14.564173
   0.54676    -14.570733    -14.570733
   0.54676    -14.570733    -14.570733
   0.56293    -14.564173    -14.569468
   0.57911    -14.553219    -14.566333
   0.59529    -14.541216    -14.562141
   0.61146    -14.529923    -14.557291
   0.62764    -14.528142    -14.551998
   0.64382    -14.526231    -14.546431
   0.65999    -14.524257    -14.540769
   0.67617    -14.522313    -14.535201
   0.69235    -14.520487    -14.529935
   0.70852    -14.518860    -14.525196
   0.72470    -14.517511    -14.521213
   0.74088    -14.516501    -14.518191
   0.75705    -14.515872    -14.516303
   0.77323    -14.515664    -14.515664
   0.77323    -14.515664    -14.515664
   0.78467    -14.515753    -14.515991
   0.79611    -14.516003    -14.516951
   0.80755    -14.516335    -14.518431
   0.81899    -14.516632    -14.520254
   0.83042    -14.516768    -14.522179
   0.84186    -14.516625    -14.523916
